ENSCPUP00000011487	ENSCPUG00000008156	calidris_pugnax
ENSARWP00000017465	ENSARWG00000012004	apteryx_rowi
ENSAHAP00000001527	ENSAHAG00000001217	apteryx_haastii
ENSAOWP00000004391	ENSAOWG00000003071	apteryx_owenii
ENSDNVP00000004086	ENSDNVG00000002914	dromaius_novaehollandiae
ENSPSTP00000023483	ENSPSTG00000017280	pavo_cristatus
ENSMGAP00000001522	ENSMGAG00000002004	meleagris_gallopavo
ENSSOCP00000013704	ENSSOCG00000010369	strix_occidentalis_caurina
ENSJHYP00000003346	ENSJHYG00000002759	junco_hyemalis
ENSJHYP00000003318	ENSJHYG00000002732	junco_hyemalis
ENSLLTP00000011308	ENSLLTG00000008705	laticauda_laticaudata
ENSNPEP00000001949	ENSNPEG00000001499	nothoprocta_perdicaria
ENSMCSP00000019541	ENSMCSG00000013687	malurus_cyaneus_samueli
ENSGFOP00000017961	ENSGFOG00000012166	geospiza_fortis
ENSCCEP00000007074	ENSCCEG00000007485	cyanistes_caeruleus
ENSCPRP00005001523	ENSCPRG00005001153	crocodylus_porosus
ENSSPUP00000007062	ENSSPUG00000005439	sphenodon_punctatus
ENSPVIP00000027121	ENSPVIG00000020180	pogona_vitticeps
ENSPTXP00000011847	ENSPTXG00000008358	pseudonaja_textilis
ENSPTXP00000011846	ENSPTXG00000008356	pseudonaja_textilis
ENSGAGP00000026550	ENSGAGG00000019350	gopherus_agassizii
ENSCSRP00000028966	ENSCSRG00000019132	chelydra_serpentina
ENSANIP00000010378	ENSANIG00000007017	accipiter_nisus
ENSMUNP00000001548	ENSMUNG00000001324	melopsittacus_undulatus
ENSEGOP00005012395	ENSEGOG00005009745	erythrura_gouldiae
ENSSCAP00000023772	ENSSCAG00000017017	serinus_canaria
ENSZALP00000012153	ENSZALG00000010238	zonotrichia_albicollis
ENSNMEP00000023198	ENSNMEG00000019805	numida_meleagris
ENSAPLP00020015080	ENSAPLG00020010868	anas_platyrhynchos
ENSSARP00000001391	ENSSARG00000001513	sorex_araneus
ENSOANP00000046212	ENSOANG00000003252	ornithorhynchus_anatinus
ENSMEUP00000008494	ENSMEUG00000009297	notamacropus_eugenii
ENSPCIP00000010765	ENSPCIG00000003718	phascolarctos_cinereus
ENSVURP00010013038	ENSVURG00010010009	vombatus_ursinus
ENSSHAP00000020830	ENSSHAG00000017666	sarcophilus_harrisii
ENSMODP00000013335	ENSMODG00000010647	monodelphis_domestica
ENSOCUP00000041826	ENSOCUG00000004150	oryctolagus_cuniculus
ENSOPRP00000004641	ENSOPRG00000005037	ochotona_princeps
ENSTBEP00000004943	ENSTBEG00000005721	tupaia_belangeri
ENSOGAP00000013169	ENSOGAG00000014695	otolemur_garnettii
ENSPCOP00000002383	ENSPCOG00000006878	propithecus_coquereli
ENSMICP00000021729	ENSMICG00000009166	microcebus_murinus
ENSPSMP00000020045	ENSPSMG00000013787	prolemur_simus
ENSCHOP00000000492	ENSCHOG00000000550	choloepus_hoffmanni
ENSDNOP00000007275	ENSDNOG00000009377	dasypus_novemcinctus
ENSCWAP00000007463	ENSCWAG00000005457	catagonus_wagneri
ENSSSCP00000030160	ENSSSCG00000015815	sus_scrofa
ENSCDRP00005019972	ENSCDRG00005013254	camelus_dromedarius
ENSBMSP00010025814	ENSBMSG00010018614	balaenoptera_musculus
ENSTTRP00000004280	ENSTTRG00000004544	tursiops_truncatus
ENSDLEP00000009549	ENSDLEG00000006950	delphinapterus_leucas
ENSMMNP00015005439	ENSMMNG00015003878	monodon_monoceros
ENSPCTP00005022461	ENSPCTG00005015429	physeter_catodon
ENSPSNP00000029869	ENSPSNG00000021573	phocoena_sinus
ENSMMSP00000005538	ENSMMSG00000004064	moschus_moschiferus
ENSCHIP00000007607	ENSCHIG00000011006	capra_hircus
ENSCHIP00010041690	ENSCHIG00010030481	capra_hircus_blackbengal
ENSOARP00000001655	ENSOARG00000001576	ovis_aries
ENSOARP00020028095	ENSOARG00020021552	ovis_aries_rambouillet
ENSCHYP00000035509	ENSCHYG00000023184	cervus_hanglu_yarkandensis
ENSBIXP00005029000	ENSBIXG00005009047	bos_indicus_hybrid
ENSBIXP00000004088	ENSBIXG00000010501	bos_taurus_hybrid
ENSBTAP00000058842	ENSBTAG00000015457	bos_taurus
ENSBGRP00000026532	ENSBGRG00000015839	bos_grunniens
ENSBMUP00000014678	ENSBMUG00000011140	bos_mutus
ENSBBBP00000026758	ENSBBBG00000023016	bison_bison_bison
ENSCAFP00020002545	ENSCAFG00020002151	canis_lupus_dingo
ENSCAFP00030022133	ENSCAFG00030013286	canis_lupus_familiarisbasenji
ENSCAFP00040014777	ENSCAFG00040008728	canis_lupus_familiarisgreatdane
ENSCAFP00000009012	ENSCAFG00000005970	canis_lupus_familiaris
ENSVVUP00000027531	ENSVVUG00000020230	vulpes_vulpes
ENSUTTP00000019485	ENSUTTG00000012163	ursus_thibetanus_thibetanus
ENSUMAP00000012441	ENSUMAG00000009245	ursus_maritimus
ENSUAMP00000025651	ENSUAMG00000018748	ursus_americanus
ENSAMEP00000016427	ENSAMEG00000015496	ailuropoda_melanoleuca
ENSZCAP00015006883	ENSZCAG00015004145	zalophus_californianus
ENSMPUP00000009573	ENSMPUG00000009649	mustela_putorius_furo
ENSNVIP00000013707	ENSNVIG00000010667	neovison_vison
ENSSSUP00005007372	ENSSSUG00005004646	suricata_suricatta
ENSLCNP00005006731	ENSLCNG00005004399	lynx_canadensis
ENSFCAP00000032682	ENSFCAG00000013612	felis_catus
ENSPPRP00000021088	ENSPPRG00000012278	panthera_pardus
ENSPTIP00000018914	ENSPTIG00000016849	panthera_tigris_altaica
ENSPLOP00000005304	ENSPLOG00000003738	panthera_leo
ENSECAP00000047204	ENSECAG00000015006	equus_caballus
ENSEASP00005024502	ENSEASG00005016646	equus_asinus_asinus
ENSEEUP00000014423	ENSEEUG00000015789	erinaceus_europaeus
ENSRFEP00010002428	ENSRFEG00010001714	rhinolophus_ferrumequinum
ENSPVAP00000011886	ENSPVAG00000012606	pteropus_vampyrus
ENSMLUP00000001615	ENSMLUG00000001759	myotis_lucifugus
ENSLAFP00000015289	ENSLAFG00000018249	loxodonta_africana
ENSPCAP00000005666	ENSPCAG00000006043	procavia_capensis
ENSETEP00000007768	ENSETEG00000009560	echinops_telfairi
ENSMLEP00000011211	ENSMLEG00000029758	mandrillus_leucophaeus
ENSCATP00000041327	ENSCATG00000043191	cercocebus_atys
ENSTGEP00000011405	ENSTGEG00000009242	theropithecus_gelada
ENSPANP00000002955	ENSPANG00000012485	papio_anubis
ENSMMUP00000029571	ENSMMUG00000022478	macaca_mulatta
ENSMFAP00000036901	ENSMFAG00000034537	macaca_fascicularis
ENSMNEP00000020110	ENSMNEG00000033546	macaca_nemestrina
ENSRBIP00000017546	ENSRBIG00000032645	rhinopithecus_bieti
ENSPTEP00000037736	ENSPTEG00000035186	piliocolobus_tephrosceles
ENSCANP00000036687	ENSCANG00000041960	colobus_angolensis_palliatus
ENSRROP00000025254	ENSRROG00000036369	rhinopithecus_roxellana
ENSCSAP00000011498	ENSCSAG00000015409	chlorocebus_sabaeus
ENSGGOP00000012768	ENSGGOG00000013080	gorilla_gorilla
ENSPPAP00000016617	ENSPPAG00000031305	pan_paniscus
ENSPTRP00000065828	ENSPTRG00000020176	pan_troglodytes
ENSP00000393312	ENSG00000077782	homo_sapiens
ENSPPYP00000020767	ENSPPYG00000018526	pongo_abelii
ENSNLEP00000014960	ENSNLEG00000012322	nomascus_leucogenys
ENSANAP00000006644	ENSANAG00000021095	aotus_nancymaae
ENSCJAP00000073427	ENSCJAG00000002394	callithrix_jacchus
ENSSBOP00000026833	ENSSBOG00000029785	saimiri_boliviensis_boliviensis
ENSCCAP00000016896	ENSCCAG00000026012	cebus_capucinus
ENSTSYP00000022357	ENSTSYG00000013976	carlito_syrichta
ENSSVLP00005015391	ENSSVLG00005011874	sciurus_vulgaris
ENSMMMP00000018174	ENSMMMG00000015932	marmota_marmota_marmota
ENSUPAP00010030441	ENSUPAG00010023903	urocitellus_parryii
ENSSTOP00000027080	ENSSTOG00000001175	ictidomys_tridecemlineatus
ENSSDAP00000006214	ENSSDAG00000005541	spermophilus_dauricus
ENSJJAP00000009863	ENSJJAG00000013570	jaculus_jaculus
ENSMOCP00000022142	ENSMOCG00000019256	microtus_ochrogaster
ENSCGRP00015032097	ENSCGRG00015024170	cricetulus_griseus_picr
ENSCGRP00000024848	ENSCGRG00000017998	cricetulus_griseus_crigri
ENSCGRP00001024901	ENSCGRG00001022635	cricetulus_griseus_chok1gshd
ENSMAUP00000020052	ENSMAUG00000018100	mesocricetus_auratus
ENSPEMP00000001584	ENSPEMG00000001204	peromyscus_maniculatus_bairdii
ENSRNOP00000043459	ENSRNOG00000016050	rattus_norvegicus
ENSMUSP00000081041	ENSMUSG00000031565	mus_musculus
ENSMSIP00000023807	ENSMSIG00000020120	mus_spicilegus
MGP_SPRETEiJ_P0087501	MGP_SPRETEiJ_G0032042	mus_spretus
MGP_CAROLIEiJ_P0084029	MGP_CAROLIEiJ_G0030923	mus_caroli
MGP_PahariEiJ_P0046931	MGP_PahariEiJ_G0021393	mus_pahari
ENSMUGP00000031330	ENSMUGG00000026032	meriones_unguiculatus
ENSNGAP00000020535	ENSNGAG00000019988	nannospalax_galili
ENSDORP00000023825	ENSDORG00000002210	dipodomys_ordii
ENSCCNP00000003776	ENSCCNG00000003341	castor_canadensis
ENSHGLP00000012772	ENSHGLG00000009134	heterocephalus_glaber_female
ENSHGLP00100009356	ENSHGLG00100006936	heterocephalus_glaber_male
ENSFDAP00000014671	ENSFDAG00000002080	fukomys_damarensis
ENSCPOP00000005900	ENSCPOG00000006553	cavia_porcellus
ENSCAPP00000000495	ENSCAPG00000000359	cavia_aperea
ENSCLAP00000003340	ENSCLAG00000002395	chinchilla_lanigera
ENSODEP00000009253	ENSODEG00000006923	octodon_degus
ENSSARP00000007106	ENSSARG00000007841	sorex_araneus
ENSPSIP00000007062	ENSPSIG00000006400	pelodiscus_sinensis
ENSCPBP00000008608	ENSCPBG00000006675	chrysemys_picta_bellii
ENSTMTP00000002210	ENSTMTG00000001727	terrapene_carolina_triunguis
ENSGEVP00005001853	ENSGEVG00005001397	gopherus_evgoodei
ENSCABP00000019296	ENSCABG00000014235	chelonoidis_abingdonii
ENSPCEP00000017480	ENSPCEG00000013706	pelusios_castaneus
ENSLACP00000015392	ENSLACG00000013549	latimeria_chalumnae
ENSLLEP00000023638	ENSLLEG00000014330	leptobrachium_leishanense
ENSXETP00000087430	ENSXETG00000016775	xenopus_tropicalis
ENSCMIP00000041543	ENSCMIG00000017258	callorhinchus_milii
ENSECRP00000000504	ENSECRG00000000297	erpetoichthys_calabaricus
ENSACIP00000010676	ENSACIG00000008351	amphilophus_citrinellus
ENSHBUP00000032940	ENSHBUG00000019510	haplochromis_burtoni
ENSACLP00000029128	ENSACLG00000019712	astatotilapia_calliptera
ENSPNYP00000001890	ENSPNYG00000001476	pundamilia_nyererei
ENSMZEP00005031048	ENSMZEG00005023149	maylandia_zebra
ENSONIP00000015886	ENSONIG00000012622	oreochromis_niloticus
ENSOABP00000048541	ENSOABG00000021640	oreochromis_aureus
ENSACIP00000010712	ENSACIG00000008368	amphilophus_citrinellus
ENSMZEP00005031045	ENSMZEG00005023146	maylandia_zebra
ENSACLP00000029170	ENSACLG00000019783	astatotilapia_calliptera
ENSPNYP00000015833	ENSPNYG00000011946	pundamilia_nyererei
ENSIPUP00000017382	ENSIPUG00000011790	ictalurus_punctatus
ENSIPUP00000017435	ENSIPUG00000011840	ictalurus_punctatus
ENSCCRP00010116976	ENSCCRG00010051271	cyprinus_carpio_germanmirror
ENSCCRP00015025477	ENSCCRG00015010780	cyprinus_carpio_huanghe
ENSCCRP00020069527	ENSCCRG00020032536	cyprinus_carpio_hebaored
ENSDARP00000117523	ENSDARG00000104015	danio_rerio
ENSXCOP00000020455	ENSXCOG00000015322	xiphophorus_couchianus
ENSCSEP00000029949	ENSCSEG00000019196	cynoglossus_semilaevis
ENSLOCP00000018460	ENSLOCG00000014985	lepisosteus_oculatus
ENSPKIP00000009826	ENSPKIG00000024774	paramormyrops_kingsleyae
ENSSFOP00015066075	ENSSFOG00015012261	scleropages_formosus
ENSDARP00000013742	ENSDARG00000011027	danio_rerio
ENSSGRP00000097595	ENSSGRG00000048707	sinocyclocheilus_grahami
ENSSRHP00000060118	ENSSRHG00000029406	sinocyclocheilus_rhinocerous
ENSSANP00000014478	ENSSANG00000005378	sinocyclocheilus_anshuiensis
ENSCCRP00000061830	ENSCCRG00000033246	cyprinus_carpio
ENSCCRP00015011709	ENSCCRG00015000362	cyprinus_carpio_huanghe
ENSCCRP00010073858	ENSCCRG00010030628	cyprinus_carpio_germanmirror
ENSCCRP00020096369	ENSCCRG00020041487	cyprinus_carpio_hebaored
ENSCARP00000063802	ENSCARG00000021203	carassius_auratus
ENSSRHP00000043170	ENSSRHG00000021851	sinocyclocheilus_rhinocerous
ENSSANP00000106295	ENSSANG00000051976	sinocyclocheilus_anshuiensis
ENSSGRP00000081289	ENSSGRG00000041119	sinocyclocheilus_grahami
ENSSANP00000106286	ENSSANG00000051964	sinocyclocheilus_anshuiensis
ENSSGRP00000084730	ENSSGRG00000041190	sinocyclocheilus_grahami
ENSSRHP00000046735	ENSSRHG00000021858	sinocyclocheilus_rhinocerous
ENSCARP00000037510	ENSCARG00000016155	carassius_auratus
ENSCCRP00010116961	ENSCCRG00010051059	cyprinus_carpio_germanmirror
ENSCCRP00020068007	ENSCCRG00020027644	cyprinus_carpio_hebaored
ENSCCRP00015023799	ENSCCRG00015007077	cyprinus_carpio_huanghe
ENSCCRP00000013379	ENSCCRG00000005159	cyprinus_carpio
ENSIPUP00000011878	ENSIPUG00000008062	ictalurus_punctatus
ENSAMXP00000015996	ENSAMXG00000015547	astyanax_mexicanus
ENSAMXP00005055067	ENSAMXG00005021165	astyanax_mexicanus_pachon
ENSPNAP00000032328	ENSPNAG00000020161	pygocentrus_nattereri
ENSEEEP00000006397	ENSEEEG00000001091	electrophorus_electricus
ENSDCDP00000049697	ENSDCDG00000020789	denticeps_clupeoides
ENSPKIP00000036924	ENSPKIG00000015297	paramormyrops_kingsleyae
ENSCHAP00000043663	ENSCHAG00000016543	clupea_harengus
ENSSFOP00015047828	ENSSFOG00015004798	scleropages_formosus
ENSAPOP00000008215	ENSAPOG00000010367	acanthochromis_polyacanthus
ENSAPEP00000031110	ENSAPEG00000022049	amphiprion_percula
ENSAOCP00000008867	ENSAOCG00000012956	amphiprion_ocellaris
ENSHCOP00000023562	ENSHCOG00000012193	hippocampus_comes
ENSOJAP00000023552	ENSOJAG00000007653	oryzias_javanicus
ENSOMEP00000024118	ENSOMEG00000004559	oryzias_melastigma
ENSOSIP00000047876	ENSOSIG00000022515	oryzias_sinensis
ENSORLP00000045140	ENSORLG00000000321	oryzias_latipes
ENSORLP00015024651	ENSORLG00015005324	oryzias_latipes_hsok
ENSORLP00020017385	ENSORLG00020018421	oryzias_latipes_hni
ENSLBEP00000005083	ENSLBEG00000003910	labrus_bergylta
ENSGMOP00000013846	ENSGMOG00000012944	gadus_morhua
ENSSLUP00000029804	ENSSLUG00000011089	sander_lucioperca
ENSDLAP00005058718	ENSDLAG00005024555	dicentrarchus_labrax
ENSSAUP00010027771	ENSSAUG00010011246	sparus_aurata
ENSMMOP00000014138	ENSMMOG00000010820	mola_mola
ENSENLP00000004598	ENSENLG00000002152	echeneis_naucrates
ENSMAMP00000017523	ENSMAMG00000011845	mastacembelus_armatus
ENSPRNP00000045417	ENSPRNG00000022002	parambassis_ranga
ENSACIP00000010767	ENSACIG00000008398	amphilophus_citrinellus
ENSONIP00000067686	ENSONIG00000012609	oreochromis_niloticus
ENSOABP00000047251	ENSOABG00000012046	oreochromis_aureus
ENSNBRP00000009107	ENSNBRG00000007108	neolamprologus_brichardi
ENSNBRP00000009152	ENSNBRG00000007132	neolamprologus_brichardi
ENSHBUP00000017499	ENSHBUG00000019579	haplochromis_burtoni
ENSPNYP00000015982	ENSPNYG00000012066	pundamilia_nyererei
ENSACLP00000029184	ENSACLG00000019797	astatotilapia_calliptera
ENSMZEP00005031040	ENSMZEG00005023143	maylandia_zebra
ENSCSEP00000002772	ENSCSEG00000001694	cynoglossus_semilaevis
ENSPMGP00000002711	ENSPMGG00000000133	periophthalmus_magnuspinnatus
ENSSMAP00000015246	ENSSMAG00000009342	scophthalmus_maximus
ENSSPAP00000012207	ENSSPAG00000009253	stegastes_partitus
ENSFHEP00000027911	ENSFHEG00000011699	fundulus_heteroclitus
ENSXMAP00000016491	ENSXMAG00000016402	xiphophorus_maculatus
ENSXCOP00000021820	ENSXCOG00000016278	xiphophorus_couchianus
ENSPREP00000019390	ENSPREG00000013099	poecilia_reticulata
ENSGAFP00000011655	ENSGAFG00000007899	gambusia_affinis
ENSPLAP00000025727	ENSPLAG00000012981	poecilia_latipinna
ENSPLAP00000010123	ENSPLAG00000013010	poecilia_latipinna
ENSPFOP00000005505	ENSPFOG00000005362	poecilia_formosa
ENSPMEP00000020210	ENSPMEG00000023369	poecilia_mexicana
ENSNFUP00015005533	ENSNFUG00015002730	nothobranchius_furzeri
ENSKMAP00000011503	ENSKMAG00000008646	kryptolebias_marmoratus
ENSSORP00005031167	ENSSORG00005012837	sphaeramia_orbicularis
ENSLCAP00010050801	ENSLCAG00010022548	lates_calcarifer
ENSSLDP00000029646	ENSSLDG00000022856	seriola_lalandi_dorsalis
ENSSDUP00000008224	ENSSDUG00000006005	seriola_dumerili
ENSATEP00000006995	ENSATEG00000004876	anabas_testudineus
ENSGACP00000020469	ENSGACG00000015518	gasterosteus_aculeatus
ENSCLMP00005020581	ENSCLMG00005002272	cyclopterus_lumpus
ENSLCRP00005035367	ENSLCRG00005005221	larimichthys_crocea
ENSTNIP00000016596	ENSTNIG00000013597	tetraodon_nigroviridis
ENSTRUP00000047713	ENSTRUG00000018627	takifugu_rubripes
ENSMMDP00005043441	ENSMMDG00005009617	myripristis_murdjan
ENSELUP00000079764	ENSELUG00000005898	esox_lucius
ENSHHUP00000056101	ENSHHUG00000032973	hucho_hucho
ENSOTSP00005031759	ENSOTSG00005013520	oncorhynchus_tshawytscha
ENSOKIP00005095948	ENSOKIG00005041930	oncorhynchus_kisutch
ENSOMYP00000061579	ENSOMYG00000028393	oncorhynchus_mykiss
ENSSTUP00000012089	ENSSTUG00000005535	salmo_trutta
ENSSSAP00000101212	ENSSSAG00000055992	salmo_salar
ENSOKIP00005068314	ENSOKIG00005029321	oncorhynchus_kisutch
ENSOTSP00005048976	ENSOTSG00005021877	oncorhynchus_tshawytscha
ENSOMYP00000001055	ENSOMYG00000000533	oncorhynchus_mykiss
ENSSSAP00000099088	ENSSSAG00000043549	salmo_salar
ENSSTUP00000096493	ENSSTUG00000043321	salmo_trutta
ENSHHUP00000061995	ENSHHUG00000035839	hucho_hucho
ENSDCDP00000061979	ENSDCDG00000031519	denticeps_clupeoides
ENSCHAP00000060066	ENSCHAG00000022788	clupea_harengus
ENSCCRP00020016467	ENSCCRG00020007332	cyprinus_carpio_hebaored
ENSCCRP00010118445	ENSCCRG00010043549	cyprinus_carpio_germanmirror
ENSCCRP00015115340	ENSCCRG00015040819	cyprinus_carpio_huanghe
ENSCCRP00000085665	ENSCCRG00000013460	cyprinus_carpio
ENSCARP00000077295	ENSCARG00000036138	carassius_auratus
ENSSGRP00000053681	ENSSGRG00000020655	sinocyclocheilus_grahami
ENSSRHP00000083844	ENSSRHG00000041502	sinocyclocheilus_rhinocerous
ENSSANP00000014519	ENSSANG00000007363	sinocyclocheilus_anshuiensis
ENSCARP00000014237	ENSCARG00000005094	carassius_auratus
ENSSANP00000096962	ENSSANG00000047459	sinocyclocheilus_anshuiensis
ENSSGRP00000078684	ENSSGRG00000031274	sinocyclocheilus_grahami
ENSSRHP00000023441	ENSSRHG00000011564	sinocyclocheilus_rhinocerous
ENSCCRP00010089328	ENSCCRG00010021933	cyprinus_carpio_germanmirror
ENSCCRP00000065914	ENSCCRG00000017009	cyprinus_carpio
ENSCCRP00015039434	ENSCCRG00015005628	cyprinus_carpio_huanghe
ENSCCRP00020044830	ENSCCRG00020005456	cyprinus_carpio_hebaored
ENSDARP00000069743	ENSDARG00000011190	danio_rerio
ENSELUP00000038231	ENSELUG00000018128	esox_lucius
ENSOTSP00005092264	ENSOTSG00005042346	oncorhynchus_tshawytscha
ENSOKIP00005041198	ENSOKIG00005008747	oncorhynchus_kisutch
ENSOMYP00000100710	ENSOMYG00000040651	oncorhynchus_mykiss
ENSSTUP00000031241	ENSSTUG00000004693	salmo_trutta
ENSSSAP00000106276	ENSSSAG00000058926	salmo_salar
ENSHHUP00000025510	ENSHHUG00000015828	hucho_hucho
ENSOKIP00005070979	ENSOKIG00005019923	oncorhynchus_kisutch
ENSOMYP00000093543	ENSOMYG00000031327	oncorhynchus_mykiss
ENSOTSP00005095911	ENSOTSG00005043158	oncorhynchus_tshawytscha
ENSHHUP00000088294	ENSHHUG00000047584	hucho_hucho
ENSSTUP00000055375	ENSSTUG00000016883	salmo_trutta
ENSSSAP00000118615	ENSSSAG00000078471	salmo_salar
ENSMMDP00005053030	ENSMMDG00005016898	myripristis_murdjan
ENSSLUP00000002547	ENSSLUG00000001130	sander_lucioperca
ENSCLMP00005033468	ENSCLMG00005016051	cyclopterus_lumpus
ENSLBEP00000009480	ENSLBEG00000007287	labrus_bergylta
ENSGWIP00000038329	ENSGWIG00000012951	gouania_willdenowi
ENSATEP00000027236	ENSATEG00000018809	anabas_testudineus
ENSSLDP00000019306	ENSSLDG00000015118	seriola_lalandi_dorsalis
ENSENLP00000039676	ENSENLG00000008362	echeneis_naucrates
ENSMALP00000027139	ENSMALG00000018799	monopterus_albus
ENSSFAP00005053798	ENSSFAG00005017330	salarias_fasciatus
ENSDLAP00005057687	ENSDLAG00005020267	dicentrarchus_labrax
ENSPRNP00000045537	ENSPRNG00000012965	parambassis_ranga
ENSHBUP00000029158	ENSHBUG00000013450	haplochromis_burtoni
ENSACLP00000023821	ENSACLG00000016179	astatotilapia_calliptera
ENSONIP00000054183	ENSONIG00000011012	oreochromis_niloticus
ENSOABP00000032390	ENSOABG00000003449	oreochromis_aureus
ENSPNYP00000000942	ENSPNYG00000000732	pundamilia_nyererei
ENSMZEP00005010120	ENSMZEG00005007656	maylandia_zebra
ENSOMEP00000014918	ENSOMEG00000016511	oryzias_melastigma
ENSOJAP00000032101	ENSOJAG00000007080	oryzias_javanicus
ENSOSIP00000049979	ENSOSIG00000018836	oryzias_sinensis
ENSORLP00020021659	ENSORLG00020001704	oryzias_latipes_hni
ENSORLP00000017825	ENSORLG00000014206	oryzias_latipes
ENSORLP00015013728	ENSORLG00015015014	oryzias_latipes_hsok
ENSBSLP00000055522	ENSBSLG00000025926	betta_splendens
ENSLCRP00005051545	ENSLCRG00005008386	larimichthys_crocea
ENSSLUP00000039835	ENSSLUG00000006965	sander_lucioperca
ENSSAUP00010062345	ENSSAUG00010011744	sparus_aurata
ENSTNIP00000022035	ENSTNIG00000018850	tetraodon_nigroviridis
ENSTRUP00000042243	ENSTRUG00000016527	takifugu_rubripes
ENSMMOP00000016273	ENSMMOG00000010992	mola_mola
ENSCGOP00000039566	ENSCGOG00000014985	cottoperca_gobio
ENSGACP00000016410	ENSGACG00000012410	gasterosteus_aculeatus
ENSAPOP00000021885	ENSAPOG00000002758	acanthochromis_polyacanthus
ENSAOCP00000027705	ENSAOCG00000016923	amphiprion_ocellaris
ENSAPEP00000011488	ENSAPEG00000008176	amphiprion_percula
ENSSPAP00000020376	ENSSPAG00000015365	stegastes_partitus
ENSMAMP00000006832	ENSMAMG00000004588	mastacembelus_armatus
ENSSDUP00000031795	ENSSDUG00000022853	seriola_dumerili
ENSSMAP00000003616	ENSSMAG00000002217	scophthalmus_maximus
ENSLCAP00010050637	ENSLCAG00010021834	lates_calcarifer
ENSSORP00005050001	ENSSORG00005011042	sphaeramia_orbicularis
ENSPMGP00000029845	ENSPMGG00000024018	periophthalmus_magnuspinnatus
ENSNMLP00000041335	ENSNMLG00000005398	neogobius_melanostomus
ENSHCOP00000010743	ENSHCOG00000000677	hippocampus_comes
ENSXCOP00000020409	ENSXCOG00000015292	xiphophorus_couchianus
ENSXMAP00000022457	ENSXMAG00000028744	xiphophorus_maculatus
ENSGAFP00000007109	ENSGAFG00000004797	gambusia_affinis
ENSPMEP00000016336	ENSPMEG00000019058	poecilia_mexicana
ENSPFOP00000017883	ENSPFOG00000017757	poecilia_formosa
ENSPLAP00000010200	ENSPLAG00000013089	poecilia_latipinna
ENSPREP00000001007	ENSPREG00000000729	poecilia_reticulata
ENSCVAP00000028004	ENSCVAG00000014827	cyprinodon_variegatus
ENSFHEP00000021460	ENSFHEG00000001221	fundulus_heteroclitus
