ENSLSDP00000014446	ENSLSDG00000008887	lonchura_striata_domestica
ENSTGUP00000011850	ENSTGUG00000011479	taeniopygia_guttata
ENSCRFP00000019210	ENSCRFG00000014238	stachyris_ruficeps
ENSZLMP00000006129	ENSZLMG00000003404	zosterops_lateralis_melanops
ENSFALP00000013567	ENSFALG00000012969	ficedula_albicollis
ENSCUSP00005013888	ENSCUSG00005007910	catharus_ustulatus
ENSMCSP00000020832	ENSMCSG00000014602	malurus_cyaneus_samueli
ENSSOCP00000005537	ENSSOCG00000004106	strix_occidentalis_caurina
ENSBOBP00000001515	ENSBOBG00000001042	bubo_bubo
ENSOSUP00000017572	ENSOSUG00000009622	otus_sunia
ENSACUP00000005385	ENSACUG00000003285	athene_cunicularia
ENSFTIP00000002617	ENSFTIG00000001829	falco_tinnunculus
ENSBJAP00000008059	ENSBJAG00000005627	buteo_japonicus
ENSACCP00020022319	ENSACCG00020015334	aquila_chrysaetos_chrysaetos
ENSANIP00000022461	ENSANIG00000015280	accipiter_nisus
ENSCCEP00000008360	ENSCCEG00000008644	cyanistes_caeruleus
ENSANIP00000005017	ENSANIG00000003385	accipiter_nisus
ENSANIP00000023855	ENSANIG00000016194	accipiter_nisus
ENSMGAP00000019805	ENSMGAG00000017354	meleagris_gallopavo
ENSMGAP00000003570	ENSMGAG00000003739	meleagris_gallopavo
ENSPCLP00000019827	ENSPCLG00000016636	phasianus_colchicus
ENSCPIP00010003775	ENSCPIG00010002952	chrysolophus_pictus
ENSPSTP00000024851	ENSPSTG00000017589	pavo_cristatus
ENSGALP00000039169	ENSGALG00000003126	gallus_gallus
ENSCJPP00005017117	ENSCJPG00005014005	coturnix_japonica
ENSNMEP00000021344	ENSNMEG00000018269	numida_meleagris
ENSCMMP00000027499	ENSCMMG00000016842	cairina_moschata_domestica
ENSAZOP00000028252	ENSAZOG00000017839	anas_zonorhyncha
ENSAPLP00000028809	ENSAPLG00000001331	anas_platyrhynchos_platyrhynchos
ENSAPLP00020008676	ENSAPLG00020006388	anas_platyrhynchos
ENSABRP00000025669	ENSABRG00000020899	anser_brachyrhynchus
ENSACDP00005019684	ENSACDG00005014263	anser_cygnoides
ENSCPRP00005004492	ENSCPRG00005003197	crocodylus_porosus
ENSPSIP00000015787	ENSPSIG00000013711	pelodiscus_sinensis
ENSCSRP00000022596	ENSCSRG00000016487	chelydra_serpentina
ENSTMTP00000003882	ENSTMTG00000002803	terrapene_carolina_triunguis
ENSCPBP00000036545	ENSCPBG00000025372	chrysemys_picta_bellii
ENSGAGP00000007116	ENSGAGG00000005698	gopherus_agassizii
ENSGAGP00000007343	ENSGAGG00000005898	gopherus_agassizii
ENSGEVP00005022335	ENSGEVG00005015015	gopherus_evgoodei
ENSCABP00000010844	ENSCABG00000008098	chelonoidis_abingdonii
ENSPCEP00000027050	ENSPCEG00000020212	pelusios_castaneus
ENSSPUP00000021931	ENSSPUG00000016797	sphenodon_punctatus
ENSACAP00000009958	ENSACAG00000009921	anolis_carolinensis
ENSPVIP00000003003	ENSPVIG00000002543	pogona_vitticeps
ENSPTXP00000010208	ENSPTXG00000007162	pseudonaja_textilis
ENSNSUP00000005516	ENSNSUG00000004236	notechis_scutatus
ENSNNAP00000006825	ENSNNAG00000004204	naja_naja
ENSVKKP00000028609	ENSVKKG00000018431	varanus_komodoensis
ENSPMRP00000007042	ENSPMRG00000004787	podarcis_muralis
ENSSMRP00000026969	ENSSMRG00000020822	salvator_merianae
ENSOANP00000011184	ENSOANG00000007021	ornithorhynchus_anatinus
ENSECAP00000020577	ENSECAG00000022865	equus_caballus
ENSEASP00005019465	ENSEASG00005013381	equus_asinus_asinus
ENSVPAP00000003961	ENSVPAG00000004261	vicugna_pacos
ENSCDRP00005016665	ENSCDRG00005011281	camelus_dromedarius
ENSMMSP00000028114	ENSMMSG00000020665	moschus_moschiferus
ENSCHIP00000031292	ENSCHIG00000025711	capra_hircus
ENSCHIP00010000183	ENSCHIG00010000165	capra_hircus_blackbengal
ENSOARP00020029639	ENSOARG00020022203	ovis_aries_rambouillet
ENSOARP00000020658	ENSOARG00000019232	ovis_aries
ENSBBBP00000001200	ENSBBBG00000010300	bison_bison_bison
ENSBMUP00000028514	ENSBMUG00000021361	bos_mutus
ENSBGRP00000006728	ENSBGRG00000003801	bos_grunniens
ENSBMUP00000036133	ENSBMUG00000026827	bos_mutus
ENSBTAP00000071940	ENSBTAG00000012647	bos_taurus
ENSBIXP00000013621	ENSBIXG00000003216	bos_taurus_hybrid
ENSBIXP00005023778	ENSBIXG00005026738	bos_indicus_hybrid
ENSCHYP00000006455	ENSCHYG00000003952	cervus_hanglu_yarkandensis
ENSBMSP00010004232	ENSBMSG00010003029	balaenoptera_musculus
ENSPSNP00000025676	ENSPSNG00000018144	phocoena_sinus
ENSDLEP00000015041	ENSDLEG00000011065	delphinapterus_leucas
ENSMMNP00015010519	ENSMMNG00015007770	monodon_monoceros
ENSTTRP00000009578	ENSTTRG00000010092	tursiops_truncatus
ENSPCTP00005012020	ENSPCTG00005008147	physeter_catodon
ENSSSCP00000017120	ENSSSCG00000016160	sus_scrofa
ENSCWAP00000015007	ENSCWAG00000010989	catagonus_wagneri
ENSEEUP00000009152	ENSEEUG00000009967	erinaceus_europaeus
ENSUTTP00000003940	ENSUTTG00000002353	ursus_thibetanus_thibetanus
ENSUAMP00000036162	ENSUAMG00000027403	ursus_americanus
ENSAMEP00000007755	ENSAMEG00000007301	ailuropoda_melanoleuca
ENSZCAP00015028343	ENSZCAG00015017602	zalophus_californianus
ENSMPUP00000007834	ENSMPUG00000007892	mustela_putorius_furo
ENSNVIP00000012288	ENSNVIG00000009625	neovison_vison
ENSCAFP00030027694	ENSCAFG00030016480	canis_lupus_familiarisbasenji
ENSCAFP00000048210	ENSCAFG00000023258	canis_lupus_familiaris
ENSCAFP00040026439	ENSCAFG00040014964	canis_lupus_familiarisgreatdane
ENSCAFP00020035290	ENSCAFG00020027318	canis_lupus_dingo
ENSVVUP00000012526	ENSVVUG00000009194	vulpes_vulpes
ENSFCAP00000042375	ENSFCAG00000027902	felis_catus
ENSLCNP00005009712	ENSLCNG00005006293	lynx_canadensis
ENSPTIP00000004688	ENSPTIG00000007031	panthera_tigris_altaica
ENSPLOP00000031156	ENSPLOG00000022728	panthera_leo
ENSPPRP00000028913	ENSPPRG00000021619	panthera_pardus
ENSSSUP00005000983	ENSSSUG00005000545	suricata_suricatta
ENSRFEP00010027673	ENSRFEG00010017623	rhinolophus_ferrumequinum
ENSMLUP00000017147	ENSMLUG00000022171	myotis_lucifugus
ENSMLUP00000020957	ENSMLUG00000023988	myotis_lucifugus
ENSMLUP00000014680	ENSMLUG00000016092	myotis_lucifugus
ENSPVAP00000007345	ENSPVAG00000007780	pteropus_vampyrus
ENSSARP00000007788	ENSSARG00000008570	sorex_araneus
ENSSVLP00005008137	ENSSVLG00005006250	sciurus_vulgaris
ENSSTOP00000000168	ENSSTOG00000000187	ictidomys_tridecemlineatus
ENSSDAP00000006423	ENSSDAG00000005854	spermophilus_dauricus
ENSUPAP00010020982	ENSUPAG00010016635	urocitellus_parryii
ENSMMMP00000018177	ENSMMMG00000016133	marmota_marmota_marmota
ENSCCNP00000029661	ENSCCNG00000028409	castor_canadensis
ENSCLAP00000010028	ENSCLAG00000006948	chinchilla_lanigera
ENSODEP00000012172	ENSODEG00000009033	octodon_degus
ENSCAPP00000009690	ENSCAPG00000011121	cavia_aperea
ENSCAPP00000010272	ENSCAPG00000011561	cavia_aperea
ENSCPOP00000010099	ENSCPOG00000011232	cavia_porcellus
ENSHGLP00000021526	ENSHGLG00000015379	heterocephalus_glaber_female
ENSHGLP00100020551	ENSHGLG00100015143	heterocephalus_glaber_male
ENSHGLP00100026030	ENSHGLG00100019092	heterocephalus_glaber_male
ENSFDAP00000008733	ENSFDAG00000016959	fukomys_damarensis
ENSJJAP00000020981	ENSJJAG00000021464	jaculus_jaculus
ENSNGAP00000009512	ENSNGAG00000012140	nannospalax_galili
ENSCGRP00000010368	ENSCGRG00000007603	cricetulus_griseus_crigri
ENSCGRP00000003755	ENSCGRG00000002770	cricetulus_griseus_crigri
ENSCGRP00001025437	ENSCGRG00001023006	cricetulus_griseus_chok1gshd
ENSCGRP00015038690	ENSCGRG00015028907	cricetulus_griseus_picr
ENSMAUP00000024513	ENSMAUG00000021336	mesocricetus_auratus
ENSPEMP00000018569	ENSPEMG00000017090	peromyscus_maniculatus_bairdii
ENSMOCP00000018627	ENSMOCG00000016854	microtus_ochrogaster
ENSMUGP00000002012	ENSMUGG00000001892	meriones_unguiculatus
MGP_CAROLIEiJ_P0018141	MGP_CAROLIEiJ_G0014232	mus_caroli
ENSMSIP00000003790	ENSMSIG00000003165	mus_spicilegus
MGP_SPRETEiJ_P0019152	MGP_SPRETEiJ_G0015039	mus_spretus
ENSMUSP00000114123	ENSMUSG00000062209	mus_musculus
MGP_PahariEiJ_P0073450	MGP_PahariEiJ_G0027470	mus_pahari
ENSRNOP00000019283	ENSRNOG00000014248	rattus_norvegicus
ENSDORP00000012249	ENSDORG00000013025	dipodomys_ordii
ENSCCNP00000029844	ENSCCNG00000028629	castor_canadensis
ENSOPRP00000015775	ENSOPRG00000017282	ochotona_princeps
ENSOCUP00000035750	ENSOCUG00000009790	oryctolagus_cuniculus
ENSTBEP00000014047	ENSTBEG00000016137	tupaia_belangeri
ENSTSYP00000006840	ENSTSYG00000007451	carlito_syrichta
ENSRROP00000030314	ENSRROG00000038906	rhinopithecus_roxellana
ENSRBIP00000017464	ENSRBIG00000032720	rhinopithecus_bieti
ENSPTEP00000039255	ENSPTEG00000036338	piliocolobus_tephrosceles
ENSCANP00000014043	ENSCANG00000030431	colobus_angolensis_palliatus
ENSMLEP00000005810	ENSMLEG00000024990	mandrillus_leucophaeus
ENSCATP00000041332	ENSCATG00000043272	cercocebus_atys
ENSPANP00000002959	ENSPANG00000020599	papio_anubis
ENSTGEP00000007541	ENSTGEG00000006158	theropithecus_gelada
ENSMNEP00000037481	ENSMNEG00000041797	macaca_nemestrina
ENSMFAP00000030507	ENSMFAG00000042352	macaca_fascicularis
ENSMMUP00000002247	ENSMMUG00000001674	macaca_mulatta
ENSCSAP00000005662	ENSCSAG00000009457	chlorocebus_sabaeus
ENSCSAP00000005731	ENSCSAG00000009490	chlorocebus_sabaeus
ENSNLEP00000008780	ENSNLEG00000007195	nomascus_leucogenys
ENSGGOP00000042485	ENSGGOG00000014309	gorilla_gorilla
ENSPTRP00000063299	ENSPTRG00000012883	pan_troglodytes
ENSPPAP00000037551	ENSPPAG00000041527	pan_paniscus
ENSP00000342235	ENSG00000178568	homo_sapiens
ENSPPYP00000014681	ENSPPYG00000013138	pongo_abelii
ENSANAP00000032696	ENSANAG00000034026	aotus_nancymaae
ENSCCAP00000037217	ENSCCAG00000036465	cebus_capucinus
ENSSBOP00000027358	ENSSBOG00000030062	saimiri_boliviensis_boliviensis
ENSCJAP00000069390	ENSCJAG00000011307	callithrix_jacchus
ENSPSMP00000002734	ENSPSMG00000002053	prolemur_simus
ENSPCOP00000029403	ENSPCOG00000027398	propithecus_coquereli
ENSMICP00000040137	ENSMICG00000036699	microcebus_murinus
ENSOGAP00000016482	ENSOGAG00000028178	otolemur_garnettii
ENSOGAP00000009637	ENSOGAG00000010768	otolemur_garnettii
ENSDNOP00000006538	ENSDNOG00000008423	dasypus_novemcinctus
ENSCHOP00000010657	ENSCHOG00000012042	choloepus_hoffmanni
ENSETEP00000007421	ENSETEG00000009141	echinops_telfairi
ENSPCAP00000015842	ENSPCAG00000016918	procavia_capensis
ENSLAFP00000021194	ENSLAFG00000030559	loxodonta_africana
ENSLAFP00000026390	ENSLAFG00000032609	loxodonta_africana
ENSLAFP00000005562	ENSLAFG00000006617	loxodonta_africana
ENSMODP00000019665	ENSMODG00000015755	monodelphis_domestica
ENSMEUP00000003341	ENSMEUG00000003642	notamacropus_eugenii
ENSVURP00010004650	ENSVURG00010003549	vombatus_ursinus
ENSPCIP00000032691	ENSPCIG00000024251	phascolarctos_cinereus
ENSSHAP00000016551	ENSSHAG00000014078	sarcophilus_harrisii
ENSSHAP00000015587	ENSSHAG00000013283	sarcophilus_harrisii
ENSSHAP00000018168	ENSSHAG00000015426	sarcophilus_harrisii
ENSPSTP00000022250	ENSPSTG00000016296	pavo_cristatus
ENSXETP00000091820	ENSXETG00000000413	xenopus_tropicalis
ENSLLEP00000014088	ENSLLEG00000008032	leptobrachium_leishanense
ENSLACP00000004336	ENSLACG00000003856	latimeria_chalumnae
ENSLACP00000001130	ENSLACG00000001012	latimeria_chalumnae
ENSCMIP00000035044	ENSCMIG00000014584	callorhinchus_milii
ENSLOCP00000005442	ENSLOCG00000004529	lepisosteus_oculatus
ENSDCDP00000053647	ENSDCDG00000027895	denticeps_clupeoides
ENSCHAP00000062466	ENSCHAG00000027690	clupea_harengus
ENSDARP00000155475	ENSDARG00000089536	danio_rerio
ENSCCRP00000024641	ENSCCRG00000013376	cyprinus_carpio
ENSCCRP00000024699	ENSCCRG00000013403	cyprinus_carpio
ENSCCRP00010119001	ENSCCRG00010050544	cyprinus_carpio_germanmirror
ENSCCRP00020033191	ENSCCRG00020014986	cyprinus_carpio_hebaored
ENSCCRP00015081113	ENSCCRG00015024119	cyprinus_carpio_huanghe
ENSCARP00000070784	ENSCARG00000026385	carassius_auratus
ENSSRHP00000032865	ENSSRHG00000016892	sinocyclocheilus_rhinocerous
ENSSANP00000068679	ENSSANG00000034226	sinocyclocheilus_anshuiensis
ENSSGRP00000087012	ENSSGRG00000043722	sinocyclocheilus_grahami
ENSCARP00000053812	ENSCARG00000023135	carassius_auratus
ENSCCRP00010034556	ENSCCRG00010014598	cyprinus_carpio_germanmirror
ENSCCRP00020114302	ENSCCRG00020051700	cyprinus_carpio_hebaored
ENSCCRP00015094701	ENSCCRG00015033870	cyprinus_carpio_huanghe
ENSCCRP00000031969	ENSCCRG00000017207	cyprinus_carpio
ENSSGRP00000039528	ENSSGRG00000021605	sinocyclocheilus_grahami
ENSSRHP00000028894	ENSSRHG00000014984	sinocyclocheilus_rhinocerous
ENSSANP00000104884	ENSSANG00000051329	sinocyclocheilus_anshuiensis
ENSEEEP00000049228	ENSEEEG00000023134	electrophorus_electricus
ENSCARP00000132285	ENSCARG00000068957	carassius_auratus
ENSEEEP00000016863	ENSEEEG00000008353	electrophorus_electricus
ENSIPUP00000011568	ENSIPUG00000007757	ictalurus_punctatus
ENSAMXP00000019493	ENSAMXG00000018917	astyanax_mexicanus
ENSAMXP00005038148	ENSAMXG00005016599	astyanax_mexicanus_pachon
ENSPNAP00000007543	ENSPNAG00000013421	pygocentrus_nattereri
ENSNMLP00000016278	ENSNMLG00000010748	neogobius_melanostomus
ENSPMGP00000009571	ENSPMGG00000007936	periophthalmus_magnuspinnatus
ENSHCOP00000006797	ENSHCOG00000008801	hippocampus_comes
ENSPRNP00000010414	ENSPRNG00000005153	parambassis_ranga
ENSPLAP00000029200	ENSPLAG00000019256	poecilia_latipinna
ENSPMEP00000016148	ENSPMEG00000019150	poecilia_mexicana
ENSPFOP00000002762	ENSPFOG00000002105	poecilia_formosa
ENSPREP00000018021	ENSPREG00000012150	poecilia_reticulata
ENSXMAP00000016128	ENSXMAG00000016012	xiphophorus_maculatus
ENSXCOP00000018489	ENSXCOG00000013909	xiphophorus_couchianus
ENSGAFP00000017239	ENSGAFG00000011651	gambusia_affinis
ENSFHEP00000010595	ENSFHEG00000011982	fundulus_heteroclitus
ENSCVAP00000013687	ENSCVAG00000016311	cyprinodon_variegatus
ENSKMAP00000028224	ENSKMAG00000020922	kryptolebias_marmoratus
ENSKMAP00000028283	ENSKMAG00000020958	kryptolebias_marmoratus
ENSNFUP00015054500	ENSNFUG00015025281	nothobranchius_furzeri
ENSOJAP00000049456	ENSOJAG00000023771	oryzias_javanicus
ENSOMEP00000022058	ENSOMEG00000001386	oryzias_melastigma
ENSOSIP00000016257	ENSOSIG00000008851	oryzias_sinensis
ENSORLP00015023480	ENSORLG00015003545	oryzias_latipes_hsok
ENSORLP00000020056	ENSORLG00000016023	oryzias_latipes
ENSORLP00020022259	ENSORLG00020002516	oryzias_latipes_hni
ENSOABP00000055324	ENSOABG00000024405	oreochromis_aureus
ENSONIP00000005301	ENSONIG00000004212	oreochromis_niloticus
ENSPNYP00000025315	ENSPNYG00000019033	pundamilia_nyererei
ENSHBUP00000029052	ENSHBUG00000013287	haplochromis_burtoni
ENSACLP00000027774	ENSACLG00000018831	astatotilapia_calliptera
ENSMZEP00005013443	ENSMZEG00005010084	maylandia_zebra
ENSNBRP00000003035	ENSNBRG00000002383	neolamprologus_brichardi
ENSACIP00000017020	ENSACIG00000013232	amphilophus_citrinellus
ENSGWIP00000047531	ENSGWIG00000009991	gouania_willdenowi
ENSNFUP00015038188	ENSNFUG00015018445	nothobranchius_furzeri
ENSSFAP00005020833	ENSSFAG00005010497	salarias_fasciatus
ENSSPAP00000024608	ENSSPAG00000018551	stegastes_partitus
ENSAPOP00000011374	ENSAPOG00000014015	acanthochromis_polyacanthus
ENSAPOP00000028672	ENSAPOG00000014093	acanthochromis_polyacanthus
ENSAOCP00000028327	ENSAOCG00000017953	amphiprion_ocellaris
ENSAPEP00000019892	ENSAPEG00000014144	amphiprion_percula
ENSAPOP00000020867	ENSAPOG00000024494	acanthochromis_polyacanthus
ENSSDUP00000019789	ENSSDUG00000014369	seriola_dumerili
ENSSLDP00000031998	ENSSLDG00000024555	seriola_lalandi_dorsalis
ENSENLP00000053928	ENSENLG00000022385	echeneis_naucrates
ENSLCAP00010042966	ENSLCAG00010020008	lates_calcarifer
ENSSMAP00000014664	ENSSMAG00000008828	scophthalmus_maximus
ENSATEP00000000585	ENSATEG00000000455	anabas_testudineus
ENSMALP00000018957	ENSMALG00000013211	monopterus_albus
ENSMAMP00000028096	ENSMAMG00000018854	mastacembelus_armatus
ENSCLMP00005050821	ENSCLMG00005022486	cyclopterus_lumpus
ENSGACP00000008617	ENSGACG00000006497	gasterosteus_aculeatus
ENSSLUP00000022916	ENSSLUG00000010427	sander_lucioperca
ENSCGOP00000040077	ENSCGOG00000018283	cottoperca_gobio
ENSDLAP00005016652	ENSDLAG00005006224	dicentrarchus_labrax
ENSLCRP00005057471	ENSLCRG00005017119	larimichthys_crocea
ENSSAUP00010022062	ENSSAUG00010004938	sparus_aurata
ENSMMOP00000014099	ENSMMOG00000010791	mola_mola
ENSLBEP00000003216	ENSLBEG00000002429	labrus_bergylta
ENSCSEP00000018419	ENSCSEG00000011796	cynoglossus_semilaevis
ENSSORP00005036417	ENSSORG00005016885	sphaeramia_orbicularis
ENSBSLP00000052733	ENSBSLG00000021569	betta_splendens
ENSTNIP00000019534	ENSTNIG00000016436	tetraodon_nigroviridis
ENSTRUP00000074942	ENSTRUG00000008503	takifugu_rubripes
ENSMMDP00005047251	ENSMMDG00005021557	myripristis_murdjan
ENSGMOP00000000243	ENSGMOG00000000227	gadus_morhua
ENSHBUP00000022085	ENSHBUG00000002141	haplochromis_burtoni
ENSNFUP00015029415	ENSNFUG00015014279	nothobranchius_furzeri
ENSKMAP00000028192	ENSKMAG00000020911	kryptolebias_marmoratus
ENSPMGP00000019317	ENSPMGG00000015698	periophthalmus_magnuspinnatus
ENSELUP00000033821	ENSELUG00000012207	esox_lucius
ENSSTUP00000082838	ENSSTUG00000035994	salmo_trutta
ENSSSAP00000065785	ENSSSAG00000058469	salmo_salar
ENSOKIP00005048381	ENSOKIG00005016708	oncorhynchus_kisutch
