ENSATEP00000023782	ENSATEG00000016488	anabas_testudineus
ENSLCAP00010040574	ENSLCAG00010018988	lates_calcarifer
ENSSLDP00000023613	ENSSLDG00000018094	seriola_lalandi_dorsalis
ENSSDUP00000020161	ENSSDUG00000014615	seriola_dumerili
ENSENLP00000037407	ENSENLG00000016010	echeneis_naucrates
ENSSMAP00000006255	ENSSMAG00000003870	scophthalmus_maximus
ENSSORP00005027094	ENSSORG00005012870	sphaeramia_orbicularis
ENSSFAP00005043639	ENSSFAG00005021257	salarias_fasciatus
ENSGWIP00000039880	ENSGWIG00000019096	gouania_willdenowi
ENSOSIP00000048849	ENSOSIG00000022926	oryzias_sinensis
ENSORLP00015033301	ENSORLG00015018620	oryzias_latipes_hsok
ENSORLP00020032689	ENSORLG00020018369	oryzias_latipes_hni
ENSORLP00000018422	ENSORLG00000014683	oryzias_latipes
ENSOJAP00000047025	ENSOJAG00000022798	oryzias_javanicus
ENSOMEP00000017822	ENSOMEG00000019512	oryzias_melastigma
ENSAMXP00005029976	ENSAMXG00005014775	astyanax_mexicanus_pachon
ENSHCOP00000005138	ENSHCOG00000006774	hippocampus_comes
ENSATEP00000000375	ENSATEG00000000215	anabas_testudineus
ENSBSLP00000032238	ENSBSLG00000013846	betta_splendens
ENSMALP00000009547	ENSMALG00000006784	monopterus_albus
ENSENLP00000013535	ENSENLG00000005991	echeneis_naucrates
ENSCVAP00000030093	ENSCVAG00000018396	cyprinodon_variegatus
ENSCSEP00000031374	ENSCSEG00000020091	cynoglossus_semilaevis
ENSTNIP00000007490	ENSTNIG00000004829	tetraodon_nigroviridis
ENSMMOP00000027892	ENSMMOG00000021082	mola_mola
ENSAPOP00000016918	ENSAPOG00000020099	acanthochromis_polyacanthus
ENSFHEP00000024809	ENSFHEG00000006659	fundulus_heteroclitus
ENSCVAP00000002447	ENSCVAG00000003549	cyprinodon_variegatus
ENSPMEP00000008678	ENSPMEG00000010511	poecilia_mexicana
ENSPFOP00000002716	ENSPFOG00000002390	poecilia_formosa
ENSPLAP00000017463	ENSPLAG00000021916	poecilia_latipinna
ENSPREP00000007694	ENSPREG00000005242	poecilia_reticulata
ENSGAFP00000006586	ENSGAFG00000004411	gambusia_affinis
ENSXMAP00000040442	ENSXMAG00000002222	xiphophorus_maculatus
ENSXCOP00000006722	ENSXCOG00000005197	xiphophorus_couchianus
ENSKMAP00000019959	ENSKMAG00000014806	kryptolebias_marmoratus
ENSNFUP00015042325	ENSNFUG00015019898	nothobranchius_furzeri
ENSORLP00000014749	ENSORLG00000011769	oryzias_latipes
ENSORLP00020008589	ENSORLG00020009513	oryzias_latipes_hni
ENSORLP00015000046	ENSORLG00015023271	oryzias_latipes_hsok
ENSOSIP00000050589	ENSOSIG00000023444	oryzias_sinensis
ENSOMEP00000019076	ENSOMEG00000020859	oryzias_melastigma
ENSOJAP00000015509	ENSOJAG00000006170	oryzias_javanicus
ENSAPOP00000031874	ENSAPOG00000019430	acanthochromis_polyacanthus
ENSGWIP00000041184	ENSGWIG00000020754	gouania_willdenowi
ENSTRUP00000076545	ENSTRUG00000027956	takifugu_rubripes
ENSPMGP00000011018	ENSPMGG00000009130	periophthalmus_magnuspinnatus
ENSNMLP00000008211	ENSNMLG00000005481	neogobius_melanostomus
ENSCSEP00000018037	ENSCSEG00000011571	cynoglossus_semilaevis
ENSMAMP00000008277	ENSMAMG00000005475	mastacembelus_armatus
ENSSAUP00010033518	ENSSAUG00010013618	sparus_aurata
ENSDLAP00005030590	ENSDLAG00005012808	dicentrarchus_labrax
ENSLCRP00005064879	ENSLCRG00005023648	larimichthys_crocea
ENSCLMP00005016704	ENSCLMG00005007883	cyclopterus_lumpus
ENSGACP00000023535	ENSGACG00000017807	gasterosteus_aculeatus
ENSCGOP00000022876	ENSCGOG00000009187	cottoperca_gobio
ENSSLUP00000052861	ENSSLUG00000022646	sander_lucioperca
ENSLBEP00000028523	ENSLBEG00000021607	labrus_bergylta
ENSSMAP00000028659	ENSSMAG00000017509	scophthalmus_maximus
ENSLCAP00010060492	ENSLCAG00010028168	lates_calcarifer
ENSSLDP00000018268	ENSSLDG00000014352	seriola_lalandi_dorsalis
ENSSDUP00000026794	ENSSDUG00000019400	seriola_dumerili
ENSSFAP00005046969	ENSSFAG00005022766	salarias_fasciatus
ENSACIP00000030972	ENSACIG00000023958	amphilophus_citrinellus
ENSONIP00000071974	ENSONIG00000004099	oreochromis_niloticus
ENSOABP00000017979	ENSOABG00000008713	oreochromis_aureus
ENSACLP00000037152	ENSACLG00000025167	astatotilapia_calliptera
ENSHBUP00000034859	ENSHBUG00000022687	haplochromis_burtoni
ENSMZEP00005022040	ENSMZEG00005016498	maylandia_zebra
ENSPNYP00000013817	ENSPNYG00000010169	pundamilia_nyererei
ENSNBRP00000013608	ENSNBRG00000010512	neolamprologus_brichardi
ENSSPAP00000013941	ENSSPAG00000010515	stegastes_partitus
ENSAPEP00000005146	ENSAPEG00000003450	amphiprion_percula
ENSAOCP00000014993	ENSAOCG00000019737	amphiprion_ocellaris
ENSSORP00005002030	ENSSORG00005000870	sphaeramia_orbicularis
ENSMMDP00005004713	ENSMMDG00005002109	myripristis_murdjan
ENSGMOP00000013759	ENSGMOG00000012851	gadus_morhua
ENSSSAP00000020743	ENSSSAG00000010092	salmo_salar
ENSHHUP00000037762	ENSHHUG00000023627	hucho_hucho
ENSOMYP00000011439	ENSOMYG00000005702	oncorhynchus_mykiss
ENSSSAP00000009914	ENSSSAG00000004949	salmo_salar
ENSSTUP00000035165	ENSSTUG00000014462	salmo_trutta
ENSHHUP00000080310	ENSHHUG00000046769	hucho_hucho
ENSOTSP00005068322	ENSOTSG00005032499	oncorhynchus_tshawytscha
ENSOKIP00005000901	ENSOKIG00005000440	oncorhynchus_kisutch
ENSELUP00000034813	ENSELUG00000013529	esox_lucius
ENSSFOP00015047023	ENSSFOG00015017889	scleropages_formosus
ENSPKIP00000007333	ENSPKIG00000023272	paramormyrops_kingsleyae
ENSPKIP00000007315	ENSPKIG00000023258	paramormyrops_kingsleyae
ENSDARP00000075583	ENSDARG00000058284	danio_rerio
ENSCCRP00015087255	ENSCCRG00015035216	cyprinus_carpio_huanghe
ENSSGRP00000051250	ENSSGRG00000027128	sinocyclocheilus_grahami
ENSSANP00000058500	ENSSANG00000028455	sinocyclocheilus_anshuiensis
ENSSRHP00000039666	ENSSRHG00000020139	sinocyclocheilus_rhinocerous
ENSCCRP00000025840	ENSCCRG00000013980	cyprinus_carpio
ENSCCRP00010016235	ENSCCRG00010006496	cyprinus_carpio_germanmirror
ENSCCRP00015049658	ENSCCRG00015017976	cyprinus_carpio_huanghe
ENSCCRP00020111053	ENSCCRG00020049679	cyprinus_carpio_hebaored
ENSCARP00000086296	ENSCARG00000040926	carassius_auratus
ENSCARP00000040514	ENSCARG00000015844	carassius_auratus
ENSCCRP00000026075	ENSCCRG00000014009	cyprinus_carpio
ENSCCRP00010041525	ENSCCRG00010015250	cyprinus_carpio_germanmirror
ENSCCRP00020051995	ENSCCRG00020023135	cyprinus_carpio_hebaored
ENSCCRP00015034039	ENSCCRG00015014182	cyprinus_carpio_huanghe
ENSSGRP00000091453	ENSSGRG00000045417	sinocyclocheilus_grahami
ENSSANP00000083402	ENSSANG00000041381	sinocyclocheilus_anshuiensis
ENSSRHP00000028736	ENSSRHG00000014870	sinocyclocheilus_rhinocerous
ENSAMXP00005027071	ENSAMXG00005010289	astyanax_mexicanus_pachon
ENSAMXP00000021869	ENSAMXG00000021204	astyanax_mexicanus
ENSPNAP00000020906	ENSPNAG00000027941	pygocentrus_nattereri
ENSIPUP00000037200	ENSIPUG00000024902	ictalurus_punctatus
ENSEEEP00000004945	ENSEEEG00000002576	electrophorus_electricus
ENSCHAP00000026607	ENSCHAG00000007654	clupea_harengus
ENSDCDP00000021122	ENSDCDG00000016320	denticeps_clupeoides
ENSCCRP00020050285	ENSCCRG00020022422	cyprinus_carpio_hebaored
ENSGAFP00000003112	ENSGAFG00000002128	gambusia_affinis
ENSLLTP00000012699	ENSLLTG00000009720	laticauda_laticaudata
ENSOSIP00000031685	ENSOSIG00000016191	oryzias_sinensis
ENSOMEP00000014363	ENSOMEG00000015861	oryzias_melastigma
ENSPMAP00000010202	ENSPMAG00000009246	petromyzon_marinus
ENSPMAP00000007260	ENSPMAG00000006520	petromyzon_marinus
ENSEBUP00000013550	ENSEBUG00000008552	eptatretus_burgeri
ENSPLAP00000002404	ENSPLAG00000003656	poecilia_latipinna
ENSPLAP00000023830	ENSPLAG00000009473	poecilia_latipinna
ENSPMAP00000000131	ENSPMAG00000000118	petromyzon_marinus
ENSPMAP00000009793	ENSPMAG00000008809	petromyzon_marinus
ENSEBUP00000021251	ENSEBUG00000013121	eptatretus_burgeri
ENSEBUP00000019275	ENSEBUG00000011981	eptatretus_burgeri
ENSPSTP00000018364	ENSPSTG00000013181	pavo_cristatus
