ENSCLMP00005029210	ENSCLMG00005013552	cyclopterus_lumpus
ENSGACP00000027366	ENSGACG00000020695	gasterosteus_aculeatus
ENSPMGP00000008297	ENSPMGG00000006866	periophthalmus_magnuspinnatus
ENSNMLP00000013649	ENSNMLG00000009140	neogobius_melanostomus
ENSHCOP00000000587	ENSHCOG00000001430	hippocampus_comes
ENSOABP00000057138	ENSOABG00000025144	oreochromis_aureus
ENSONIP00000080437	ENSONIG00000005204	oreochromis_niloticus
ENSPNYP00000020399	ENSPNYG00000015420	pundamilia_nyererei
ENSNBRP00000028417	ENSNBRG00000021627	neolamprologus_brichardi
ENSACLP00000025667	ENSACLG00000017429	astatotilapia_calliptera
ENSMZEP00005022766	ENSMZEG00005017020	maylandia_zebra
ENSHBUP00000019733	ENSHBUG00000022249	haplochromis_burtoni
ENSACIP00000001013	ENSACIG00000000842	amphilophus_citrinellus
ENSKMAP00000017329	ENSKMAG00000012896	kryptolebias_marmoratus
ENSMMDP00005014335	ENSMMDG00005006049	myripristis_murdjan
ENSGMOP00000003087	ENSGMOG00000002905	gadus_morhua
ENSHHUP00000005298	ENSHHUG00000003279	hucho_hucho
ENSSTUP00000065220	ENSSTUG00000028409	salmo_trutta
ENSHHUP00000008975	ENSHHUG00000005491	hucho_hucho
ENSSSAP00000097917	ENSSSAG00000073613	salmo_salar
ENSSTUP00000102227	ENSSTUG00000045690	salmo_trutta
ENSOMYP00000078772	ENSOMYG00000036473	oncorhynchus_mykiss
ENSOKIP00005114895	ENSOKIG00005049858	oncorhynchus_kisutch
ENSOTSP00005007825	ENSOTSG00005004343	oncorhynchus_tshawytscha
ENSELUP00000046423	ENSELUG00000018814	esox_lucius
ENSHHUP00000082023	ENSHHUG00000047570	hucho_hucho
ENSOKIP00005056333	ENSOKIG00005023648	oncorhynchus_kisutch
ENSOTSP00005073596	ENSOTSG00005034706	oncorhynchus_tshawytscha
ENSOMYP00000029091	ENSOMYG00000013611	oncorhynchus_mykiss
ENSSTUP00000072457	ENSSTUG00000031657	salmo_trutta
ENSSSAP00000011841	ENSSSAG00000005744	salmo_salar
ENSCHAP00000050652	ENSCHAG00000023087	clupea_harengus
ENSDCDP00000062229	ENSDCDG00000035243	denticeps_clupeoides
ENSIPUP00000031091	ENSIPUG00000020938	ictalurus_punctatus
ENSPNAP00000003124	ENSPNAG00000009510	pygocentrus_nattereri
ENSAMXP00005011879	ENSAMXG00005006338	astyanax_mexicanus_pachon
ENSAMXP00000010323	ENSAMXG00000009941	astyanax_mexicanus
ENSPNAP00000000016	ENSPNAG00000007209	pygocentrus_nattereri
ENSEEEP00000032944	ENSEEEG00000015177	electrophorus_electricus
ENSDARP00000152897	ENSDARG00000100725	danio_rerio
ENSCCRP00010060536	ENSCCRG00010025635	cyprinus_carpio_germanmirror
ENSCCRP00015082625	ENSCCRG00015033208	cyprinus_carpio_huanghe
ENSCCRP00020060981	ENSCCRG00020028818	cyprinus_carpio_hebaored
ENSCCRP00000092957	ENSCCRG00000049837	cyprinus_carpio
ENSCARP00000087727	ENSCARG00000041529	carassius_auratus
ENSSRHP00000074925	ENSSRHG00000036572	sinocyclocheilus_rhinocerous
ENSSANP00000081756	ENSSANG00000040379	sinocyclocheilus_anshuiensis
ENSSGRP00000028176	ENSSGRG00000016112	sinocyclocheilus_grahami
ENSCARP00000006032	ENSCARG00000002321	carassius_auratus
ENSCCRP00000045060	ENSCCRG00000024073	cyprinus_carpio
ENSCCRP00020071722	ENSCCRG00020032842	cyprinus_carpio_hebaored
ENSCCRP00010045656	ENSCCRG00010019340	cyprinus_carpio_germanmirror
ENSCCRP00015033107	ENSCCRG00015013286	cyprinus_carpio_huanghe
ENSSRHP00000095451	ENSSRHG00000046831	sinocyclocheilus_rhinocerous
ENSSGRP00000063774	ENSSGRG00000032923	sinocyclocheilus_grahami
ENSSANP00000009280	ENSSANG00000004833	sinocyclocheilus_anshuiensis
ENSHHUP00000014225	ENSHHUG00000008790	hucho_hucho
ENSSFOP00015068305	ENSSFOG00015017835	scleropages_formosus
ENSPKIP00000022083	ENSPKIG00000006224	paramormyrops_kingsleyae
ENSPKIP00000005098	ENSPKIG00000021878	paramormyrops_kingsleyae
ENSSFOP00015034977	ENSSFOG00015022203	scleropages_formosus
ENSCHAP00000058554	ENSCHAG00000026274	clupea_harengus
ENSDCDP00000031255	ENSDCDG00000021698	denticeps_clupeoides
ENSPNAP00000011552	ENSPNAG00000017452	pygocentrus_nattereri
ENSSRHP00000051281	ENSSRHG00000025830	sinocyclocheilus_rhinocerous
ENSSANP00000040524	ENSSANG00000020612	sinocyclocheilus_anshuiensis
ENSPLAP00000013899	ENSPLAG00000000399	poecilia_latipinna
ENSSMAP00000008001	ENSSMAG00000004875	scophthalmus_maximus
ENSSLDP00000007217	ENSSLDG00000005725	seriola_lalandi_dorsalis
ENSTNIP00000007264	ENSTNIG00000004614	tetraodon_nigroviridis
ENSCGOP00000049120	ENSCGOG00000021908	cottoperca_gobio
ENSHHUP00000017795	ENSHHUG00000011094	hucho_hucho
ENSOKIP00005027079	ENSOKIG00005011761	oncorhynchus_kisutch
ENSOMYP00000080330	ENSOMYG00000037203	oncorhynchus_mykiss
ENSSTUP00000095233	ENSSTUG00000042775	salmo_trutta
ENSSSAP00000042106	ENSSSAG00000045458	salmo_salar
ENSELUP00000008251	ENSELUG00000008961	esox_lucius
