ENSBOBP00000005098	ENSBOBG00000003459	bubo_bubo
ENSACUP00000001469	ENSACUG00000001063	athene_cunicularia
ENSACUP00000001462	ENSACUG00000001059	athene_cunicularia
ENSBJAP00000016297	ENSBJAG00000010795	buteo_japonicus
ENSBJAP00000016303	ENSBJAG00000010800	buteo_japonicus
ENSACCP00020010123	ENSACCG00020006904	aquila_chrysaetos_chrysaetos
ENSACCP00020010144	ENSACCG00020006926	aquila_chrysaetos_chrysaetos
ENSANIP00000011920	ENSANIG00000008035	accipiter_nisus
ENSANIP00000011940	ENSANIG00000008078	accipiter_nisus
ENSPSIP00000016818	ENSPSIG00000014814	pelodiscus_sinensis
ENSCSRP00000009130	ENSCSRG00000006670	chelydra_serpentina
ENSPCEP00000026288	ENSPCEG00000019722	pelusios_castaneus
ENSCPBP00000018619	ENSCPBG00000013554	chrysemys_picta_bellii
ENSTMTP00000019383	ENSTMTG00000014215	terrapene_carolina_triunguis
ENSGAGP00000018734	ENSGAGG00000012753	gopherus_agassizii
ENSGEVP00005012252	ENSGEVG00005008635	gopherus_evgoodei
ENSGEVP00005012189	ENSGEVG00005008580	gopherus_evgoodei
ENSPCEP00000026282	ENSPCEG00000019717	pelusios_castaneus
ENSCSRP00000008882	ENSCSRG00000006574	chelydra_serpentina
ENSCABP00000007687	ENSCABG00000005799	chelonoidis_abingdonii
ENSCABP00000007689	ENSCABG00000005801	chelonoidis_abingdonii
ENSSPUP00000002588	ENSSPUG00000001881	sphenodon_punctatus
ENSACAP00000013707	ENSACAG00000013890	anolis_carolinensis
ENSPVIP00000026114	ENSPVIG00000019508	pogona_vitticeps
ENSNNAP00000001324	ENSNNAG00000000940	naja_naja
ENSLLTP00000021171	ENSLLTG00000015785	laticauda_laticaudata
ENSNSUP00000010546	ENSNSUG00000008006	notechis_scutatus
ENSPTXP00000005845	ENSPTXG00000004259	pseudonaja_textilis
ENSPTXP00000005842	ENSPTXG00000004257	pseudonaja_textilis
ENSNSUP00000010548	ENSNSUG00000008007	notechis_scutatus
ENSVKKP00000013711	ENSVKKG00000009452	varanus_komodoensis
ENSVKKP00000013706	ENSVKKG00000009447	varanus_komodoensis
ENSPMRP00000000531	ENSPMRG00000000398	podarcis_muralis
ENSSMRP00000013200	ENSSMRG00000010268	salvator_merianae
ENSXETP00000000090	ENSXETG00000000055	xenopus_tropicalis
ENSLLEP00000014785	ENSLLEG00000009152	leptobrachium_leishanense
ENSLACP00000001197	ENSLACG00000001073	latimeria_chalumnae
ENSECRP00000030136	ENSECRG00000020454	erpetoichthys_calabaricus
ENSLOCP00000018139	ENSLOCG00000014716	lepisosteus_oculatus
ENSGMOP00000011873	ENSGMOG00000011080	gadus_morhua
ENSMMDP00005029906	ENSMMDG00005013968	myripristis_murdjan
ENSSORP00005048863	ENSSORG00005022162	sphaeramia_orbicularis
ENSPMGP00000017490	ENSPMGG00000014316	periophthalmus_magnuspinnatus
ENSPMGP00000017475	ENSPMGG00000012993	periophthalmus_magnuspinnatus
ENSHCOP00000025507	ENSHCOG00000015756	hippocampus_comes
ENSTRUP00000068449	ENSTRUG00000013219	takifugu_rubripes
ENSTNIP00000020461	ENSTNIG00000017323	tetraodon_nigroviridis
ENSMMOP00000015731	ENSMMOG00000012001	mola_mola
ENSGWIP00000031100	ENSGWIG00000016113	gouania_willdenowi
ENSKMAP00000009285	ENSKMAG00000006904	kryptolebias_marmoratus
ENSNFUP00015042696	ENSNFUG00015020170	nothobranchius_furzeri
ENSPFOP00000006488	ENSPFOG00000005843	poecilia_formosa
ENSPLAP00000031222	ENSPLAG00000023114	poecilia_latipinna
ENSPMEP00000017238	ENSPMEG00000020086	poecilia_mexicana
ENSPMEP00000008311	ENSPMEG00000010054	poecilia_mexicana
ENSPREP00000024668	ENSPREG00000016621	poecilia_reticulata
ENSXMAP00000013338	ENSXMAG00000013305	xiphophorus_maculatus
ENSXCOP00000009900	ENSXCOG00000007511	xiphophorus_couchianus
ENSGAFP00000004680	ENSGAFG00000003149	gambusia_affinis
ENSCVAP00000009102	ENSCVAG00000011104	cyprinodon_variegatus
ENSFHEP00000025161	ENSFHEG00000007265	fundulus_heteroclitus
ENSOSIP00000032090	ENSOSIG00000016190	oryzias_sinensis
ENSORLP00020009922	ENSORLG00020010845	oryzias_latipes_hni
ENSORLP00000019324	ENSORLG00000015434	oryzias_latipes
ENSORLP00015027409	ENSORLG00015009542	oryzias_latipes_hsok
ENSOJAP00000033516	ENSOJAG00000016198	oryzias_javanicus
ENSOMEP00000006513	ENSOMEG00000007600	oryzias_melastigma
ENSNBRP00000013180	ENSNBRG00000010198	neolamprologus_brichardi
ENSMZEP00005008776	ENSMZEG00005006632	maylandia_zebra
ENSACLP00000028350	ENSACLG00000019181	astatotilapia_calliptera
ENSPNYP00000028438	ENSPNYG00000021387	pundamilia_nyererei
ENSHBUP00000000330	ENSHBUG00000001495	haplochromis_burtoni
ENSONIP00000025316	ENSONIG00000020096	oreochromis_niloticus
ENSOABP00000015680	ENSOABG00000007718	oreochromis_aureus
ENSACIP00000031061	ENSACIG00000024009	amphilophus_citrinellus
ENSPRNP00000027383	ENSPRNG00000013636	parambassis_ranga
ENSAPEP00000030397	ENSAPEG00000021553	amphiprion_percula
ENSAOCP00000018138	ENSAOCG00000023322	amphiprion_ocellaris
ENSAPOP00000013284	ENSAPOG00000016062	acanthochromis_polyacanthus
ENSSPAP00000004411	ENSSPAG00000003359	stegastes_partitus
ENSDLAP00005048902	ENSDLAG00005021193	dicentrarchus_labrax
ENSLCRP00005038043	ENSLCRG00005014681	larimichthys_crocea
ENSSAUP00010064719	ENSSAUG00010025825	sparus_aurata
ENSCGOP00000009484	ENSCGOG00000004835	cottoperca_gobio
ENSSLUP00000026892	ENSSLUG00000012092	sander_lucioperca
ENSCLMP00005038323	ENSCLMG00005018149	cyclopterus_lumpus
ENSGACP00000011618	ENSGACG00000008800	gasterosteus_aculeatus
ENSLBEP00000028143	ENSLBEG00000021229	labrus_bergylta
ENSSFAP00005039078	ENSSFAG00005019443	salarias_fasciatus
ENSNMLP00000028835	ENSNMLG00000018307	neogobius_melanostomus
ENSMAMP00000001128	ENSMAMG00000000706	mastacembelus_armatus
ENSMALP00000014586	ENSMALG00000010218	monopterus_albus
ENSATEP00000021566	ENSATEG00000014875	anabas_testudineus
ENSBSLP00000054633	ENSBSLG00000025570	betta_splendens
ENSCSEP00000002600	ENSCSEG00000001731	cynoglossus_semilaevis
ENSSMAP00000033687	ENSSMAG00000020605	scophthalmus_maximus
ENSENLP00000034762	ENSENLG00000015175	echeneis_naucrates
ENSSDUP00000026092	ENSSDUG00000018875	seriola_dumerili
ENSSLDP00000007191	ENSSLDG00000005662	seriola_lalandi_dorsalis
ENSLCAP00010048968	ENSLCAG00010022736	lates_calcarifer
ENSSTUP00000040667	ENSSTUG00000016708	salmo_trutta
ENSOTSP00005010443	ENSOTSG00005005580	oncorhynchus_tshawytscha
ENSOKIP00005109490	ENSOKIG00005047857	oncorhynchus_kisutch
ENSOMYP00000072781	ENSOMYG00000033648	oncorhynchus_mykiss
ENSHHUP00000038586	ENSHHUG00000024035	hucho_hucho
ENSHHUP00000083849	ENSHHUG00000048614	hucho_hucho
ENSSSAP00000068285	ENSSSAG00000056489	salmo_salar
ENSSTUP00000106816	ENSSTUG00000047506	salmo_trutta
ENSOKIP00005027960	ENSOKIG00005011781	oncorhynchus_kisutch
ENSOTSP00005029076	ENSOTSG00005013544	oncorhynchus_tshawytscha
ENSOMYP00000030894	ENSOMYG00000014235	oncorhynchus_mykiss
ENSELUP00000026372	ENSELUG00000002224	esox_lucius
ENSPNAP00000015504	ENSPNAG00000021613	pygocentrus_nattereri
ENSAMXP00005036526	ENSAMXG00005017367	astyanax_mexicanus_pachon
ENSAMXP00000041337	ENSAMXG00000033212	astyanax_mexicanus
ENSEEEP00000035860	ENSEEEG00000017057	electrophorus_electricus
ENSIPUP00000030927	ENSIPUG00000020791	ictalurus_punctatus
ENSDARP00000061546	ENSDARG00000042861	danio_rerio
ENSSANP00000042458	ENSSANG00000021513	sinocyclocheilus_anshuiensis
ENSSRHP00000033155	ENSSRHG00000017046	sinocyclocheilus_rhinocerous
ENSSGRP00000053247	ENSSGRG00000028126	sinocyclocheilus_grahami
ENSSGRP00000088626	ENSSGRG00000044473	sinocyclocheilus_grahami
ENSCCRP00000056260	ENSCCRG00000030110	cyprinus_carpio
ENSCCRP00000014119	ENSCCRG00000008070	cyprinus_carpio
ENSCCRP00020039898	ENSCCRG00020016970	cyprinus_carpio_hebaored
ENSCCRP00010001311	ENSCCRG00010000243	cyprinus_carpio_germanmirror
ENSCCRP00015083323	ENSCCRG00015033610	cyprinus_carpio_huanghe
ENSCARP00000125493	ENSCARG00000065664	carassius_auratus
ENSCARP00000132929	ENSCARG00000069038	carassius_auratus
ENSCCRP00000089682	ENSCCRG00000048123	cyprinus_carpio
ENSCCRP00015067547	ENSCCRG00015027458	cyprinus_carpio_huanghe
ENSCCRP00010045619	ENSCCRG00010019018	cyprinus_carpio_germanmirror
ENSCCRP00020023576	ENSCCRG00020010501	cyprinus_carpio_hebaored
ENSCARP00000074176	ENSCARG00000031784	carassius_auratus
ENSCARP00000051697	ENSCARG00000022191	carassius_auratus
ENSSRHP00000079679	ENSSRHG00000039522	sinocyclocheilus_rhinocerous
ENSSGRP00000086668	ENSSGRG00000043578	sinocyclocheilus_grahami
ENSSANP00000077240	ENSSANG00000038470	sinocyclocheilus_anshuiensis
ENSDCDP00000044249	ENSDCDG00000028075	denticeps_clupeoides
ENSCHAP00000037470	ENSCHAG00000017293	clupea_harengus
ENSSFOP00015027625	ENSSFOG00015017704	scleropages_formosus
ENSPKIP00000006625	ENSPKIG00000022809	paramormyrops_kingsleyae
ENSCMIP00000047710	ENSCMIG00000019491	callorhinchus_milii
ENSPMAP00000005801	ENSPMAG00000005264	petromyzon_marinus
ENSEBUP00000002338	ENSEBUG00000001715	eptatretus_burgeri
