ENSPTXP00000010945	ENSPTXG00000007737	pseudonaja_textilis
ENSLLTP00000020269	ENSLLTG00000015182	laticauda_laticaudata
ENSLLTP00000012562	ENSLLTG00000009607	laticauda_laticaudata
ENSNNAP00000004091	ENSNNAG00000002760	naja_naja
ENSCPRP00005024961	ENSCPRG00005017313	crocodylus_porosus
ENSNPEP00000017729	ENSNPEG00000013183	nothoprocta_perdicaria
ENSAHAP00000022708	ENSAHAG00000015844	apteryx_haastii
ENSAOWP00000003657	ENSAOWG00000002573	apteryx_owenii
ENSARWP00000007710	ENSARWG00000005376	apteryx_rowi
ENSSCUP00000013457	ENSSCUG00000009892	struthio_camelus_australis
ENSPSTP00000023011	ENSPSTG00000016902	pavo_cristatus
ENSGALP00000025098	ENSGALG00000015593	gallus_gallus
ENSPCLP00000018569	ENSPCLG00000015584	phasianus_colchicus
ENSCPIP00010016645	ENSCPIG00010013302	chrysolophus_pictus
ENSMGAP00000014394	ENSMGAG00000013613	meleagris_gallopavo
ENSAPLP00000002269	ENSAPLG00000002816	anas_platyrhynchos_platyrhynchos
ENSAZOP00000003198	ENSAZOG00000002027	anas_zonorhyncha
ENSAPLP00020017562	ENSAPLG00020012544	anas_platyrhynchos
ENSCMMP00000001021	ENSCMMG00000000653	cairina_moschata_domestica
ENSABRP00000003381	ENSABRG00000003181	anser_brachyrhynchus
ENSACDP00005001885	ENSACDG00005001299	anser_cygnoides
ENSABRP00000003440	ENSABRG00000003224	anser_brachyrhynchus
ENSNMEP00000009283	ENSNMEG00000009013	numida_meleagris
ENSCJPP00005002083	ENSCJPG00005002255	coturnix_japonica
ENSDNVP00000006322	ENSDNVG00000004533	dromaius_novaehollandiae
ENSANIP00000009716	ENSANIG00000006552	accipiter_nisus
ENSOSUP00000017004	ENSOSUG00000012098	otus_sunia
ENSBOBP00000005041	ENSBOBG00000003425	bubo_bubo
ENSACUP00000001691	ENSACUG00000001197	athene_cunicularia
ENSSHBP00005009941	ENSSHBG00005008653	strigops_habroptila
ENSCCEP00000017318	ENSCCEG00000016066	cyanistes_caeruleus
ENSPMJP00000001635	ENSPMJG00000001305	parus_major
ENSTGUP00000012719	ENSTGUG00000012333	taeniopygia_guttata
ENSLSDP00000018530	ENSLSDG00000013241	lonchura_striata_domestica
ENSEGOP00005002403	ENSEGOG00005001911	erythrura_gouldiae
ENSCPVP00000016234	ENSCPVG00000011892	camarhynchus_parvulus
ENSZALP00000006670	ENSZALG00000006035	zonotrichia_albicollis
ENSJHYP00000001242	ENSJHYG00000001084	junco_hyemalis
ENSCMUP00000002103	ENSCMUG00000001436	corvus_moneduloides
ENSFTIP00000006691	ENSFTIG00000004601	falco_tinnunculus
ENSCPUP00000013591	ENSCPUG00000009630	calidris_pugnax
ENSCPGP00000007777	ENSCPGG00000005558	calidris_pygmaea
ENSABRP00000003401	ENSABRG00000003215	anser_brachyrhynchus
ENSSOCP00000007678	ENSSOCG00000005815	strix_occidentalis_caurina
ENSGFOP00000009464	ENSGFOG00000006593	geospiza_fortis
ENSSCAP00000002040	ENSSCAG00000001775	serinus_canaria
ENSCUSP00005016245	ENSCUSG00005010378	catharus_ustulatus
ENSFALP00000003408	ENSFALG00000003212	ficedula_albicollis
ENSCRFP00000016974	ENSCRFG00000012960	stachyris_ruficeps
ENSZLMP00000011457	ENSZLMG00000007973	zosterops_lateralis_melanops
ENSMCSP00000000583	ENSMCSG00000000446	malurus_cyaneus_samueli
ENSLCOP00000015603	ENSLCOG00000010823	lepidothrix_coronata
ENSMVIP00005002548	ENSMVIG00005001994	manacus_vitellinus
ENSBJAP00000014670	ENSBJAG00000009729	buteo_japonicus
ENSACCP00020011668	ENSACCG00020008018	aquila_chrysaetos_chrysaetos
ENSMUNP00000007464	ENSMUNG00000005587	melopsittacus_undulatus
ENSACOP00000016332	ENSACOG00000011365	amazona_collaria
ENSPCEP00000016534	ENSPCEG00000012997	pelusios_castaneus
ENSCSRP00000005277	ENSCSRG00000003924	chelydra_serpentina
ENSCPBP00000003641	ENSCPBG00000002925	chrysemys_picta_bellii
ENSTMTP00000003205	ENSTMTG00000002387	terrapene_carolina_triunguis
ENSCABP00000014873	ENSCABG00000011115	chelonoidis_abingdonii
ENSGEVP00005003800	ENSGEVG00005002728	gopherus_evgoodei
ENSGAGP00000021050	ENSGAGG00000015454	gopherus_agassizii
ENSPSIP00000009358	ENSPSIG00000008391	pelodiscus_sinensis
ENSPSIP00000002407	ENSPSIG00000002375	pelodiscus_sinensis
ENSXETP00000075856	ENSXETG00000018746	xenopus_tropicalis
ENSLLEP00000008227	ENSLLEG00000005161	leptobrachium_leishanense
ENSECRP00000005537	ENSECRG00000003713	erpetoichthys_calabaricus
ENSLOCP00000020964	ENSLOCG00000016956	lepisosteus_oculatus
