ENSSANP00000014578	ENSSANG00000007711	sinocyclocheilus_anshuiensis
ENSCCRP00000063659	ENSCCRG00000034205	cyprinus_carpio
ENSCCRP00000094742	ENSCCRG00000051165	cyprinus_carpio
ENSSGRP00000111471	ENSSGRG00000054797	sinocyclocheilus_grahami
ENSSRHP00000052148	ENSSRHG00000025387	sinocyclocheilus_rhinocerous
ENSCARP00000080919	ENSCARG00000036995	carassius_auratus
ENSCCRP00015097555	ENSCCRG00015039261	cyprinus_carpio_huanghe
ENSCCRP00020115904	ENSCCRG00020052217	cyprinus_carpio_hebaored
ENSCCRP00000004264	ENSCCRG00000002513	cyprinus_carpio
ENSCCRP00010023783	ENSCCRG00010010112	cyprinus_carpio_germanmirror
ENSSRHP00000096783	ENSSRHG00000047539	sinocyclocheilus_rhinocerous
ENSSGRP00000076239	ENSSGRG00000038642	sinocyclocheilus_grahami
ENSSANP00000101096	ENSSANG00000049668	sinocyclocheilus_anshuiensis
ENSCARP00000109560	ENSCARG00000055966	carassius_auratus
ENSCCRP00000063610	ENSCCRG00000033868	cyprinus_carpio
ENSCCRP00010039964	ENSCCRG00010016171	cyprinus_carpio_germanmirror
ENSCCRP00015120128	ENSCCRG00015046978	cyprinus_carpio_huanghe
ENSCCRP00020069484	ENSCCRG00020030726	cyprinus_carpio_hebaored
ENSEEEP00000025015	ENSEEEG00000012111	electrophorus_electricus
ENSAMXP00005056930	ENSAMXG00005025220	astyanax_mexicanus_pachon
ENSAMXP00000017392	ENSAMXG00000016897	astyanax_mexicanus
ENSPNAP00000031079	ENSPNAG00000018307	pygocentrus_nattereri
ENSIPUP00000033649	ENSIPUG00000022585	ictalurus_punctatus
ENSPKIP00000031229	ENSPKIG00000011776	paramormyrops_kingsleyae
ENSSFOP00015049724	ENSSFOG00015005561	scleropages_formosus
ENSPKIP00000027969	ENSPKIG00000009783	paramormyrops_kingsleyae
ENSSFOP00015036358	ENSSFOG00015023035	scleropages_formosus
ENSLOCP00000012859	ENSLOCG00000010477	lepisosteus_oculatus
ENSECRP00000004510	ENSECRG00000003043	erpetoichthys_calabaricus
ENSCMIP00000047023	ENSCMIG00000019300	callorhinchus_milii
