ENSPTEP00000041820	ENSPTEG00000038245	piliocolobus_tephrosceles
ENSCANP00000017331	ENSCANG00000032108	colobus_angolensis_palliatus
ENSANAP00000002930	ENSANAG00000019307	aotus_nancymaae
ENSSBOP00000016181	ENSSBOG00000024795	saimiri_boliviensis_boliviensis
ENSCCAP00000017712	ENSCCAG00000026668	cebus_capucinus
ENSTSYP00000003192	ENSTSYG00000003483	carlito_syrichta
ENSSTOP00000000162	ENSSTOG00000000182	ictidomys_tridecemlineatus
ENSMMMP00000021205	ENSMMMG00000018684	marmota_marmota_marmota
ENSSDAP00000012558	ENSSDAG00000011277	spermophilus_dauricus
ENSUPAP00010027252	ENSUPAG00010021529	urocitellus_parryii
ENSSVLP00005006107	ENSSVLG00005004831	sciurus_vulgaris
ENSCCNP00000031173	ENSCCNG00000029701	castor_canadensis
ENSCJAP00000061311	ENSCJAG00000002792	callithrix_jacchus
ENSBIXP00000024521	ENSBIXG00000026660	bos_taurus_hybrid
ENSBIXP00005023281	ENSBIXG00005026091	bos_indicus_hybrid
ENSECAP00000037685	ENSECAG00000008462	equus_caballus
ENSETEP00000009570	ENSETEG00000011792	echinops_telfairi
ENSLAFP00000013771	ENSLAFG00000016402	loxodonta_africana
ENSPCAP00000004287	ENSPCAG00000004536	procavia_capensis
ENSCPRP00005013400	ENSCPRG00005009423	crocodylus_porosus
ENSARWP00000001297	ENSARWG00000001002	apteryx_rowi
ENSAHAP00000004671	ENSAHAG00000003559	apteryx_haastii
ENSAOWP00000000178	ENSAOWG00000000135	apteryx_owenii
ENSDNVP00000004116	ENSDNVG00000002882	dromaius_novaehollandiae
ENSNPEP00000018458	ENSNPEG00000013753	nothoprocta_perdicaria
ENSSCUP00000006240	ENSSCUG00000004635	struthio_camelus_australis
ENSEGOP00005023645	ENSEGOG00005019489	erythrura_gouldiae
ENSLSDP00000007024	ENSLSDG00000005303	lonchura_striata_domestica
ENSTGUP00000032749	ENSTGUG00000022381	taeniopygia_guttata
ENSCCEP00000022690	ENSCCEG00000020471	cyanistes_caeruleus
ENSPMJP00000022337	ENSPMJG00000016548	parus_major
ENSCMUP00000019085	ENSCMUG00000011816	corvus_moneduloides
ENSCRFP00000020369	ENSCRFG00000015193	stachyris_ruficeps
ENSZLMP00000006406	ENSZLMG00000004501	zosterops_lateralis_melanops
ENSCUSP00005012429	ENSCUSG00005007937	catharus_ustulatus
ENSFALP00000013904	ENSFALG00000013310	ficedula_albicollis
ENSZALP00000006974	ENSZALG00000006228	zonotrichia_albicollis
ENSJHYP00000022561	ENSJHYG00000017011	junco_hyemalis
ENSCPVP00000016450	ENSCPVG00000012044	camarhynchus_parvulus
ENSGFOP00000020877	ENSGFOG00000013895	geospiza_fortis
ENSSCAP00000007592	ENSSCAG00000005812	serinus_canaria
ENSMCSP00000016908	ENSMCSG00000011838	malurus_cyaneus_samueli
ENSMVIP00005013189	ENSMVIG00005009518	manacus_vitellinus
ENSLCOP00000010747	ENSLCOG00000007810	lepidothrix_coronata
ENSACUP00000003320	ENSACUG00000002266	athene_cunicularia
ENSOSUP00000021008	ENSOSUG00000014608	otus_sunia
ENSBOBP00000016207	ENSBOBG00000010154	bubo_bubo
ENSSOCP00000022495	ENSSOCG00000016696	strix_occidentalis_caurina
ENSMUNP00000005154	ENSMUNG00000004256	melopsittacus_undulatus
ENSACOP00000010620	ENSACOG00000007359	amazona_collaria
ENSSHBP00005015799	ENSSHBG00005013798	strigops_habroptila
ENSBJAP00000022444	ENSBJAG00000014577	buteo_japonicus
ENSANIP00000002047	ENSANIG00000001454	accipiter_nisus
ENSACCP00020008179	ENSACCG00020005542	aquila_chrysaetos_chrysaetos
ENSFTIP00000010429	ENSFTIG00000006999	falco_tinnunculus
ENSCPGP00000020769	ENSCPGG00000014508	calidris_pygmaea
ENSCPUP00000019159	ENSCPUG00000013216	calidris_pugnax
ENSNMEP00000016761	ENSNMEG00000014734	numida_meleagris
ENSPCLP00000010229	ENSPCLG00000008420	phasianus_colchicus
ENSCPIP00010018361	ENSCPIG00010014657	chrysolophus_pictus
ENSMGAP00000002648	ENSMGAG00000002948	meleagris_gallopavo
ENSPSTP00000004604	ENSPSTG00000003281	pavo_cristatus
ENSGALP00000010474	ENSGALG00000006488	gallus_gallus
ENSCJPP00005000908	ENSCJPG00005000938	coturnix_japonica
ENSABRP00000024014	ENSABRG00000020144	anser_brachyrhynchus
ENSACDP00005009172	ENSACDG00005006656	anser_cygnoides
ENSCMMP00000027492	ENSCMMG00000016839	cairina_moschata_domestica
ENSAPLP00020025319	ENSAPLG00020017404	anas_platyrhynchos
ENSAZOP00000019322	ENSAZOG00000012007	anas_zonorhyncha
ENSAPLP00000001486	ENSAPLG00000001913	anas_platyrhynchos_platyrhynchos
ENSPCEP00000020607	ENSPCEG00000015227	pelusios_castaneus
ENSTMTP00000013324	ENSTMTG00000009649	terrapene_carolina_triunguis
ENSCPBP00000000131	ENSCPBG00000000129	chrysemys_picta_bellii
ENSCABP00000008466	ENSCABG00000006387	chelonoidis_abingdonii
ENSGEVP00005028631	ENSGEVG00005020113	gopherus_evgoodei
ENSGAGP00000021528	ENSGAGG00000015799	gopherus_agassizii
ENSCSRP00000025674	ENSCSRG00000019048	chelydra_serpentina
ENSPSIP00000019256	ENSPSIG00000017005	pelodiscus_sinensis
ENSSMRP00000028803	ENSSMRG00000022153	salvator_merianae
ENSPMRP00000022770	ENSPMRG00000014787	podarcis_muralis
ENSNNAP00000016034	ENSNNAG00000010694	naja_naja
ENSNSUP00000018361	ENSNSUG00000013435	notechis_scutatus
ENSPTXP00000027345	ENSPTXG00000018853	pseudonaja_textilis
ENSLLTP00000020788	ENSLLTG00000015355	laticauda_laticaudata
ENSVKKP00000010525	ENSVKKG00000007404	varanus_komodoensis
ENSACAP00000009531	ENSACAG00000009662	anolis_carolinensis
ENSPVIP00000018011	ENSPVIG00000013795	pogona_vitticeps
ENSSPUP00000001773	ENSSPUG00000001364	sphenodon_punctatus
ENSOTSP00005000129	ENSOTSG00005000147	oncorhynchus_tshawytscha
ENSLLEP00000013804	ENSLLEG00000008479	leptobrachium_leishanense
ENSXETP00000068918	ENSXETG00000011818	xenopus_tropicalis
ENSECRP00000011244	ENSECRG00000007468	erpetoichthys_calabaricus
ENSMMDP00005047042	ENSMMDG00005021295	myripristis_murdjan
ENSGWIP00000036221	ENSGWIG00000018477	gouania_willdenowi
ENSSFAP00005044303	ENSSFAG00005021652	salarias_fasciatus
ENSONIP00000024295	ENSONIG00000019303	oreochromis_niloticus
ENSONIP00000031419	ENSONIG00000040167	oreochromis_niloticus
ENSOABP00000050013	ENSOABG00000021866	oreochromis_aureus
ENSNBRP00000017818	ENSNBRG00000013718	neolamprologus_brichardi
ENSACLP00000037241	ENSACLG00000025198	astatotilapia_calliptera
ENSMZEP00005012053	ENSMZEG00005009042	maylandia_zebra
ENSHBUP00000028792	ENSHBUG00000012858	haplochromis_burtoni
ENSPNYP00000026627	ENSPNYG00000020049	pundamilia_nyererei
ENSACIP00000008952	ENSACIG00000006980	amphilophus_citrinellus
ENSAPOP00000015941	ENSAPOG00000019040	acanthochromis_polyacanthus
ENSAPEP00000029571	ENSAPEG00000021003	amphiprion_percula
ENSAOCP00000020168	ENSAOCG00000004048	amphiprion_ocellaris
ENSSPAP00000023205	ENSSPAG00000017486	stegastes_partitus
ENSPRNP00000039186	ENSPRNG00000018445	parambassis_ranga
ENSPREP00000022759	ENSPREG00000015371	poecilia_reticulata
ENSPLAP00000017674	ENSPLAG00000022131	poecilia_latipinna
ENSPFOP00000003856	ENSPFOG00000003881	poecilia_formosa
ENSPMEP00000031625	ENSPMEG00000018877	poecilia_mexicana
ENSXCOP00000007832	ENSXCOG00000006015	xiphophorus_couchianus
ENSXMAP00000033570	ENSXMAG00000022772	xiphophorus_maculatus
ENSGAFP00000025561	ENSGAFG00000017257	gambusia_affinis
ENSFHEP00000007612	ENSFHEG00000008730	fundulus_heteroclitus
ENSCVAP00000026861	ENSCVAG00000012826	cyprinodon_variegatus
ENSKMAP00000020943	ENSKMAG00000015575	kryptolebias_marmoratus
ENSNFUP00015030050	ENSNFUG00015014103	nothobranchius_furzeri
ENSORLP00000001259	ENSORLG00000001023	oryzias_latipes
ENSORLP00020009763	ENSORLG00020010713	oryzias_latipes_hni
ENSORLP00015006028	ENSORLG00015006872	oryzias_latipes_hsok
ENSOSIP00000027735	ENSOSIG00000014495	oryzias_sinensis
ENSOMEP00000012710	ENSOMEG00000014151	oryzias_melastigma
ENSOJAP00000018023	ENSOJAG00000008949	oryzias_javanicus
ENSMMOP00000009027	ENSMMOG00000006962	mola_mola
ENSSAUP00010003839	ENSSAUG00010001363	sparus_aurata
ENSLCRP00005033652	ENSLCRG00005012617	larimichthys_crocea
ENSDLAP00005048249	ENSDLAG00005021158	dicentrarchus_labrax
ENSSLUP00000011490	ENSSLUG00000005357	sander_lucioperca
ENSCLMP00005015686	ENSCLMG00005007538	cyclopterus_lumpus
ENSGACP00000004873	ENSGACG00000003709	gasterosteus_aculeatus
ENSCGOP00000039646	ENSCGOG00000017918	cottoperca_gobio
ENSMALP00000022614	ENSMALG00000015769	monopterus_albus
ENSMAMP00000014158	ENSMAMG00000009584	mastacembelus_armatus
ENSATEP00000015244	ENSATEG00000010587	anabas_testudineus
ENSBSLP00000002869	ENSBSLG00000001450	betta_splendens
ENSLCAP00010023308	ENSLCAG00010010853	lates_calcarifer
ENSENLP00000021376	ENSENLG00000009175	echeneis_naucrates
ENSSDUP00000030426	ENSSDUG00000021911	seriola_dumerili
ENSSLDP00000004284	ENSSLDG00000003351	seriola_lalandi_dorsalis
ENSCSEP00000004853	ENSCSEG00000003140	cynoglossus_semilaevis
ENSSMAP00000002633	ENSSMAG00000001656	scophthalmus_maximus
ENSLBEP00000035986	ENSLBEG00000026967	labrus_bergylta
ENSTNIP00000021849	ENSTNIG00000018673	tetraodon_nigroviridis
ENSTRUP00000042395	ENSTRUG00000016581	takifugu_rubripes
ENSHCOP00000011740	ENSHCOG00000014639	hippocampus_comes
ENSNMLP00000024903	ENSNMLG00000015934	neogobius_melanostomus
ENSPMGP00000018744	ENSPMGG00000015284	periophthalmus_magnuspinnatus
ENSSORP00005003673	ENSSORG00005002144	sphaeramia_orbicularis
ENSGMOP00000020344	ENSGMOG00000018864	gadus_morhua
ENSELUP00000006260	ENSELUG00000007189	esox_lucius
ENSOKIP00005067680	ENSOKIG00005028287	oncorhynchus_kisutch
ENSSTUP00000020517	ENSSTUG00000008378	salmo_trutta
ENSHHUP00000035841	ENSHHUG00000022549	hucho_hucho
ENSHHUP00000021456	ENSHHUG00000013437	hucho_hucho
ENSSSAP00000058193	ENSSSAG00000054883	salmo_salar
ENSSTUP00000048004	ENSSTUG00000020179	salmo_trutta
ENSSSAP00000051075	ENSSSAG00000049784	salmo_salar
ENSOKIP00005044159	ENSOKIG00005018546	oncorhynchus_kisutch
ENSSFOP00015066509	ENSSFOG00015019097	scleropages_formosus
ENSPKIP00000017139	ENSPKIG00000003183	paramormyrops_kingsleyae
ENSIPUP00000022015	ENSIPUG00000014887	ictalurus_punctatus
ENSEEEP00000010639	ENSEEEG00000005386	electrophorus_electricus
ENSAMXP00000037893	ENSAMXG00000040351	astyanax_mexicanus
ENSAMXP00005037893	ENSAMXG00005017313	astyanax_mexicanus_pachon
ENSPNAP00000037093	ENSPNAG00000028535	pygocentrus_nattereri
ENSDCDP00000037315	ENSDCDG00000024993	denticeps_clupeoides
ENSCHAP00000044483	ENSCHAG00000020128	clupea_harengus
ENSLOCP00000006554	ENSLOCG00000005432	lepisosteus_oculatus
ENSSFOP00015071627	ENSSFOG00015014938	scleropages_formosus
ENSCARP00000134517	ENSCARG00000069808	carassius_auratus
ENSCCRP00015103396	ENSCCRG00015040910	cyprinus_carpio_huanghe
ENSCCRP00020084181	ENSCCRG00020038642	cyprinus_carpio_hebaored
ENSCCRP00010103572	ENSCCRG00010045619	cyprinus_carpio_germanmirror
ENSCCRP00000083611	ENSCCRG00000045523	cyprinus_carpio
ENSCCRP00000084627	ENSCCRG00000046099	cyprinus_carpio
ENSCCRP00000070949	ENSCCRG00000038258	cyprinus_carpio
ENSSRHP00000042391	ENSSRHG00000021142	sinocyclocheilus_rhinocerous
ENSSANP00000100582	ENSSANG00000049441	sinocyclocheilus_anshuiensis
ENSSGRP00000038500	ENSSGRG00000021154	sinocyclocheilus_grahami
ENSCARP00000042425	ENSCARG00000017918	carassius_auratus
ENSCCRP00015115966	ENSCCRG00015045780	cyprinus_carpio_huanghe
ENSCCRP00000041985	ENSCCRG00000022292	cyprinus_carpio
ENSCCRP00020016396	ENSCCRG00020007064	cyprinus_carpio_hebaored
ENSCCRP00010003100	ENSCCRG00010001260	cyprinus_carpio_germanmirror
ENSSANP00000102404	ENSSANG00000050165	sinocyclocheilus_anshuiensis
ENSSGRP00000106114	ENSSGRG00000052473	sinocyclocheilus_grahami
ENSSRHP00000103807	ENSSRHG00000050733	sinocyclocheilus_rhinocerous
ENSDARP00000073853	ENSDARG00000007231	danio_rerio
ENSCINP00000018455	ENSCING00000009096	ciona_intestinalis
ENSCSAVP00000001112	ENSCSAVG00000000616	ciona_savignyi
C16B8.1.2	WBGene00003007	caenorhabditis_elegans
